username,orario,text
DevinCl81832766,2023-09-27 05:29:17+00:00,"@starside8 @FredONe35308471 @dscc If any of that was Bidens' fault you would have a point
Every single one of those can be laid at @GOP feet
Inflation is global though, no matter who is in office, but #Republicans sure gave it a push for us."
BardOfEarth2,2023-09-27 05:28:10+00:00,"@BillshirleyHill @ResisterSis20 #Lincoln NAILED #republicans like #TexasRepublicans for #trump. 
See ""all the time."" https://t.co/rOLM7MZ0r9"
smokumjames,2023-09-27 05:26:21+00:00,Check out Hype R. Vigilance VI's video! #TikTok https://t.co/jTqhxl98vU #Republicans #GOP #DonaldTrump #RonDeSantis  It’s not about America it’s not about freedom it’s about control
MajGenCyberCmd,2023-09-27 05:14:53+00:00,"The ""#Republicans"", hence Republic reps, are voicing citizens's rejecting the #Ukraine grift of 400B. YOUR CONCERN is continuing your family's money laundering &amp; @zelenskyy's child sex trafficking machine #badliarbiden RP @judyannaggie @vossex @JimmyJoeYam @zeroDarkKitty @cSEXI4"
Scottblue7,2023-09-27 05:14:18+00:00,Cassidy Hutchinson &gt; Deep State Operative? CIA? FBI? Democrat? #America #DonaldTrump #MarkMeadows #MattGaetz #Republicans #Betrayed https://t.co/9Q8u61QSIl
IslandG41370138,2023-09-27 05:13:35+00:00,"""Mark, we cannot let them know we lost the election; that's embarrassing"" A direct quote from #DonaldTrump; the testimony of #CassidyHutchinson to the J6 Committed and an except from her book ""Enough"". #MAGAs #Republicans do you accept that you were duped and he KNEW he lost?"
mcleod,2023-09-27 05:09:50+00:00,@GOP #GOP #maga #republicans @TheDemocrats @TheDemCoalition #democrats 😢
GOAT_Mom,2023-09-27 05:07:06+00:00,"@SteveScalise @GOPoversight 🤣🤣🤣🤣
You #Republicans are pathetic caricatures of tough guys."
coxjose71_mia,2023-09-27 05:06:55+00:00,"This is how the real President deals with Zelensky!!!! 
#Trump2024TheOnlyChoice #Trump2024NowMorethanEver #IFBAP #MAGA #Patriots #TRUMP2024ToSaveAmerica #Conservatives #Republicans https://t.co/64m74g14fs"
OldmanAtari,2023-09-27 05:05:39+00:00,"I ask this , what would the world say if me and the gathering Army of Republicans near Washington DC began approaching Republican politicians. Demanding freedom and if we don't get it we remind them its Liberty or Death u pick here n now  #Revolution #usa  #gop #Republicans #maga"
elonsbuttcrack,2023-09-27 05:02:24+00:00,"@JDVance1 The #GOP voted against Border Funding so let’s stop gaslighting America, #Republicans don’t want bi-partisan #ImmigrationReform because your donors want the cheap labor #FactsMatter https://t.co/Paw0xir3kS"
JNyhaug,2023-09-27 04:59:07+00:00,"@ClayTravis And is going to kick the rudderless #Republicans arse, now who feels like the dipstick he looks like?  #youdo"
Lyle49913135,2023-09-27 04:49:34+00:00,#democrats #Republicans #liberal #libertarian https://t.co/udWhxelaSh
Lyle49913135,2023-09-27 04:49:01+00:00,#democrats #Republicans #liberal https://t.co/pKdfKobl4g
OldmanAtari,2023-09-27 04:45:35+00:00,"So without Right-wing view hookers it would sound like this= a biological female, trans to a man with clothing and says shes a man and got pregnant now a man is pregnant to her. So say ""trans men can get pregnant instead n we all say ok i see #wtf #LGBTQ   #gop #Republicans #maga"
tvrecapsreviews,2023-09-27 04:43:23+00:00,"Runoff for Alabama State House District 16 Ordered Between Republicans Brad Cox and Bryan Brinyark

https://t.co/vfXZ4Jx3F8 #USPolitics #Politics #USNews #Alabama #StateHouse #Republican #Republicans #BradCox #BryanBrinyark https://t.co/rbdD7dPVzd"
aditinfinite,2023-09-27 04:45:07+00:00,"Simple as that. #Republicans  cannot wreck lives, play politics with the economy while earning fat paychecks‼️ #GOPShutdown #shutdown #GovernmentShutdown #BidenHarris2024 https://t.co/eB3G9EPeUO"
foolm1ns,2023-09-27 04:36:44+00:00,"Reimbursing the money AFTER the crime, DOESN’T in any way ERASE the crime!  #Republicans in AR engaging in cover up to protect their corrupt governor! 

#Podiumgate
Sarah Sanders"
william15898879,2023-09-27 04:33:53+00:00,@blackhat_1 ...#Republicans wonder why she didn't drive.
jumpbuttonsmom,2023-09-27 04:32:47+00:00,What is it? Do the #republicans compete to see who can be the evilest? #VoteBlueToSaveAmerica
davidgura,2023-09-27 03:09:21+00:00,"Why did @SenTuberville vote against the next chairman of the Joint Chiefs?

“I heard some things he talked about, about race and things that he wanted to mix into the military,"" he told @BloombergTV. ""Our military is not an equal opportunity employer."" https://t.co/avFStO79Af"
ItsaLearning,2023-09-27 04:30:38+00:00,@AccountableGOP Paul Ryan is as disingenuous as #Republicans get. He is right that Republicans will not win in 2024 bc for decades they slept with Evangelicals to strip freedom &amp; liberty away from women w/o regard to medical necessity &amp; the country fully rejects that.
Praetorian27,2023-09-27 04:19:56+00:00,So much winning. #TrumpCrimeFamily should fly directly to Moscow to save them the humiliation of being asset stripped and jailed. Orange Mussolini is going to die in a federal prison. #TrumpForPrison2024 #corruption #legal #fraud #GOP #Republicans
uwe_maletz,2023-09-27 04:14:40+00:00,Yup #Republicans
MaryLTrump,2023-09-27 00:51:54+00:00,"It's official: Donald Trump is the:

1st man in the Oval Office to be impeached twice

1st man in the Oval Office to incite an insurrection
 
1st to lose the popular vote TWICE

1st to be found liable for rape 

1st to be INDICTED

And now…1st to be found a fraud in court. 

But the media is missing the biggest reason this is so important: For the victims of Donald, this is finally some vindication.

It's been a long time coming, but after everything Donald has put this country through, WE HAVE PREVAILED. 

I'll see you on my substack later (see below👇) with my take on how this impacts our country and me personally, but for now, let's take a minute to celebrate--we've all earned it. 

Drink Responsibly 😎"
JRBland_Author,2023-09-27 04:06:42+00:00,Just a fact Republicans have never taken women seriously other than sex objects. No VP or President and if running are humiliated into submission during debates They just go for the ride #fact #women #seriously #republicans #maleego #secondclass
michaelminogue,2023-09-27 04:01:22+00:00,@SteveScalise @GOPoversight #Republicans have revived the Swiftboat lie strategy that helped defeat John Kerry in 2004. It involves relentlessly lying about a candidate and smearing his or her name and reputation in the hopes it’ll shave a few points off their popularity with independent voters.  T Hartmann
BrianDude,2023-09-27 04:01:11+00:00,"Judge Rules Donald Trump Committed Fraud For Years While Building Real Estate Empire
https://t.co/IZVqt9Cy1E

AND #Republicans LOVE♥️HIM! 🥳🎉

Donald bone spurs attacks war hero John McCain ---> they love ♥️him✅

Watch the SAGA of KIM and ♥️The DONALD? THEY LOVE 💖 HIM🤔

AND #Democrats? 😲

👉""But we impeached him twice?"" 

""What more do you want?"" 

""We don't need to do anything. Our new ROBERT MUELLER incarnation Jack Smith will take care of everything!""😀👍

Just no endurance and drive for issue ATTACK ADS. Don't want to get the Donald angry. Besides it's just like Obama said..""Silly ❄️ SEASON"". ""When they go low we go high"" 🤮

"" Too much EFFORT to up the Rhetoric❗No issue ads attacking Trump. Just to much effort.

BUT WAIT I KNOW HOW TO REALLY GET DEMOCRATS FIRED🔥UP😀👍

.....YES😀👍 something that's for A REAL DANGER to America😀👍✅

👉....you know those who don't welcome DRAG QUEEN READING HOUR IN OUR SCHOOLS!""🤔✅ 

That's it .... that's IT🥳🎉🎉🎉❄️❄️

FINALLY something Democrats can up the Rhetoric for✅😲

YES❗❗

👉Why not have a #BlueWave2024 NATIONAL TELEVISED READING OF THE INDICTMENTS against Trump....

BUT make it a 

👉NATIONALLY TELEVISED✅

DRAG QUEEN READING HOUR🥳🎉 OF DONALD TRUMP'S INDICTMENTS ✅

With DRAG QUEENS doing the reading on national TV FINALLY SOMETHING THE #DNC and DEMOCRATS CAN GET TESTOSTERONE UP FOR AND PUT FUNDING✅

Sad but true. #LiberalNotWoke #TheLincolnProject #MorningJoe #LincolnProject #UnionStrong"
SingularityWal1,2023-09-27 04:00:32+00:00,"@JoeBiden The banana #republicans are bearers of false witness that can never be trusted &amp; those who support them support the lies they tell thus in turn are bearers of false witness themselves.
The #GOP and their supporters have no integrity, no honor, &amp; no decency; thus break their word."
saabrian,2023-09-27 03:54:35+00:00,"When you see all the “what could we spend our money on rather than #Ukraine” tweets, remember that #Republicans hate helping actual Americans."
2024RedTsunami,2023-09-27 03:51:33+00:00,"Why not triple or quadruple it? #Republicans get the fuck out of #California &amp; let them destroy themselves. Fuck California, fuck #GavinNewsom &amp; fuck #democrats!🖕 https://t.co/WCg08suIQS #FoxNews #Trending #TrendingNews #TrendingNow #2A #DNC #RNC #GOP #MAGA"
mr_bithead,2023-09-27 03:51:07+00:00,"@EricTrump Aren’t #Republicans going after Hunter Biden?

Hey @SpeakerMcCarthy your criminal presidential candidates’ son is running #MAGA marketing for you @GOP @GOPChairwoman @SenateGOP @HouseGOP @LeaderMcConnell"
mr_bithead,2023-09-27 03:51:00+00:00,"Aren’t #Republicans going after Hunter Biden?

Hey @SpeakerMcCarthy your criminal presidential candidates’ son is running #MAGA marketing for you @GOP @GOPChairwoman @SenateGOP @HouseGOP @LeaderMcConnell"
EricTrump,2023-09-27 03:07:52+00:00,"While everyone can see that this case is egregious, the only thing worse than weaponizing the legal system against a political opponent is unfairly going after their family. Both the Attorney General and the Judge know I had absolutely NOTHING to do with this case. Every single person has testified that my job has always been acquiring, developing and managing properties, not back office functions. The only reason I am collateral damage is because my last name is Trump and I am unwavering in the support of my father, his accomplishments and what he has done for our country, a nation which is now rapidly in decline."
deannemf11,2023-09-27 03:46:44+00:00,"After 42 years she should be able to retire not living paycheck to paycheck wondering what she will do when these so called legislators representing people are playing with our lives. 
#shutdown #Republicans"
rachelvscott,2023-09-27 01:44:03+00:00,"This is Willie Jo Price.

She's been working in the cafeteria at the Library of Congress for 42 years &amp; won’t get a paycheck or backpay if the government shuts down. 

Fighting tears, she told me she worries if she will be able to pay her bills by the end of the month. https://t.co/LdNkL0FMzM"
mr_bithead,2023-09-27 03:42:56+00:00,"@ClayTravis Trump was found liable for fraud today, and stripped of his NY business licenses.

#Republicans are a joke.  @GOP @GOPChairwoman @SenateGOP @HouseGOP @SpeakerMcCarthy @LeaderMcConnell"
effingpolitics,2023-09-27 03:42:54+00:00,Trump found Guilty of Fraud in New York case against his company.  His Business Certificates are All cancelled.  The Republican leader is a CRIMINAL Mob Boss with disdain for the Rule of Law.  Sad. #effinpol #politics #gop #maga #USA #Republicans #Trump #TrumpCrimeFamily @GOP https://t.co/axFQaSFuNx
mr_bithead,2023-09-27 03:40:07+00:00,"@FoxNews Barely nearly. 

Oh, and Trump was found liable for fraud today, and stripped of his NY business licenses.

#Republicans are a joke.  @GOP @GOPChairwoman @SenateGOP @HouseGOP @SpeakerMcCarthy @LeaderMcConnell"
RobertKilroy12,2023-09-27 03:38:29+00:00,"Just got this from my graphics guy... with the caption ""Hang on Donald, you're about to meet #Karma"" #TrumpMeetsKarma #TrumpIsGUILTY #TrumpIsAFraud #MAGA #Republicans are the suckers P. T. Barnum was talking about. https://t.co/C4t5EVCUtA"
mr_bithead,2023-09-27 03:37:55+00:00,"@RNCResearch Barely nearly. 

Oh, and Trump was found liable for fraud today, and stripped of his NY business licenses.

#Republicans are a joke.  @GOP @GOPChairwoman @SenateGOP @HouseGOP @SpeakerMcCarthy @LeaderMcConnell"
mr_bithead,2023-09-27 03:37:29+00:00,"Barely nearly. 

Oh, and Trump was found liable for fraud today, and stripped of his NY business licenses.

#Republicans are a joke.  @GOP @GOPChairwoman @SenateGOP @HouseGOP @SpeakerMcCarthy @LeaderMcConnell"
ItsBrandonBoyd,2023-09-27 03:34:40+00:00,"#Autocracies: Similar to Hitler &amp; Mussolini causing #WorldWarII &amp; the #Holocaust, we now have #Russia, #Trump, #Republicans, #NorthKorea, #Israel &amp; #China trying to create autocracies &amp; the destruction of the free world. It's time for the Democratic free world to end autocracies."
sdlizlifestyle,2023-09-27 03:33:59+00:00,"@POTUS Y ya thinK #Republicans were voted in The House besides Pelosi’s #incompetence?! Toooo Much #government is no bueno n ya’LL Conservative #Democrats agree when it comes to ya #money, #corporateevents n donors, so #ShutItDown #USA 🤷‍♀️🤷‍♀️🤷‍♀️ 

#GovernmentShutdown OCT 1"
BrianDude,2023-09-27 03:28:04+00:00,"Judge Rules Donald Trump Committed Fraud For Years While Building Real Estate Empire
https://t.co/IZVqt9Cy1E

AND #Republicans LOVE♥️HIM! 🥳🎉

Donald bone spurs attacks war hero John McCain ---> they love ♥️him✅

Watch the SAGA of KIM and ♥️The DONALD? THEY LOVE HIM🤔

AND #Democrats? 😲

👉""But we impeached him twice?"" 

""What more do you want?"" 

""We don't need to do anything. Our new ROBERT MUELLER incarnation Jack Smith will take care of everything!""😀👍

Just no endurance and drive for issue ATTACK ADS. Don't want to get the Donald angry. Besides it's just like Obama said..""Silly ❄️ SEASON"". ""When they go low we go high"" 🤮

"" Too much EFFORT to up the Rhetoric❗No issue ads attacking Trump. Just to much effort.

BUT WAIT I KNOW HOW TO REALLY GET DEMOCRATS FIRED🔥UP😀👍

.....YES😀👍 that's for A REAL DANGER to America.....you know those who don't welcome DRAG QUEEN READING HOUR IN OUR SCHOOLS!""🤔✅

That's it .... that's IT🥳🎉🎉🎉❄️❄️

FINALLY something Democrats can up the Rhetoric for✅😲

YES❗❗

👉Why not have a #BlueWave2024 NATIONAL TELEVISED 

👉DRAG QUEEN READING HOUR TO THE NATION OF DONALD TRUMP'S INDICTMENTS ✅

FINALLY SOMETHING THE #DNC and DEMOCRATS CAN GET TESTOSTERONE UP FOR AND PUT FUNDING✅

Sad but true."
Ed31367438,2023-09-27 03:25:49+00:00,#Democrats #Republicans they are all the same.....smh #Anyonebutbiden2024 https://t.co/BDDGMHtR7y
TiknisArts,2023-09-27 03:21:31+00:00,Just another #WitchHunt right #Republicans  https://t.co/NN7WcdAugq
Timothy47122121,2023-09-27 03:21:21+00:00,"@WalshFreedom No. As you pointed out, #Republicans want corruption, lies, and sedition. They want to end the USA and the Constitution just to hurt people, and to commit crimes ."
Manitowan,2023-09-27 03:18:08+00:00,During this Republican leadership contest Donald Trump has spent 100% of time debating judges/prosecutors  0% of time debating fellow Republicans. Yet he is leading apparently🙄Crime does pay I guess. #uspoli #republicans
