,username,orario,text
516,NRSC,2023-06-29 16:30:54+00:00,"RT @Affirmative action forces colleges to put students into a box. It discredits the hard work and diverse backgrounds that countless applicants have, and requires colleges to value one single characteristic above others. This is wrong and un-American."
517,MarshaBlackburn,2023-06-29 16:23:29+00:00,"Affirmative action forces colleges to put students into a box. It discredits the hard work and diverse backgrounds that countless applicants have, and requires colleges to value one single characteristic above others. This is wrong and un-American."
518,NRSC,2023-06-29 15:40:09+00:00,"Ohio Dem Sherrod Brown decried rail lobbyists — but won millions for group
https://t.co/2dOfKHgAAP"
519,NRSC,2023-06-29 14:33:53+00:00,RT @MarkwayneMullin: My full statement: https://t.co/h7cyC0aULR
520,MarkwayneMullin,2023-06-29 14:33:32+00:00,My full statement: https://t.co/h7cyC0aULR
521,NRSC,2023-06-29 14:33:51+00:00,"RT @🚨 ENDORSEMENT! 🚨

@SheehyforMT will fight for our values and the American people, just as he has throughout his remarkable career.

Help Tim flip the seat: https://t.co/G439RB05OC"
522,MarkwayneMullin,2023-06-29 14:33:27+00:00,"🚨 ENDORSEMENT! 🚨

@SheehyforMT will fight for our values and the American people, just as he has throughout his remarkable career.

Help Tim flip the seat: https://t.co/G439RB05OC"
523,SheehyforMT,2023-06-27 15:30:01+00:00,"I'm Tim Sheehy, former Navy SEAL, businessman, husband, and father of four. I fought to protect our nation—I'm answering the call to serve again. 

I'm running for U.S. Senate to bring leadership back to Washington and protect Montana.

It starts today: https://t.co/4Is8HaVAIc https://t.co/j3pk8m30mt"
524,NRSC,2023-06-28 19:34:27+00:00,"RT @NEW: Swampy @SherrodBrown hired a registered lobbyist and then used his perch on Senate Banking to steer millions back his aide's former employer. APTA--one of the top lobbyists in the transportation sector--is even currently lobbying on Brown's own bills.
https://t.co/JPPUOoV8iN"
525,philipletsou,2023-06-28 19:33:53+00:00,"NEW: Swampy @SherrodBrown hired a registered lobbyist and then used his perch on Senate Banking to steer millions back his aide's former employer. APTA--one of the top lobbyists in the transportation sector--is even currently lobbying on Brown's own bills.
https://t.co/JPPUOoV8iN"
526,NRSC,2023-06-28 16:51:03+00:00,Joe Biden has totally lost the plot
527,RNCResearch,2023-06-28 16:16:08+00:00,"Biden: ""[Putin] is clearly losing the war in Iraq"" https://t.co/dKt6yWWGFx"
528,NRSC,2023-06-28 15:25:25+00:00,"3 GOP Senators Endorse Montana Senate Hopeful @SheehyforMT on First Day of Candidacy
https://t.co/ypOuVugrw7"
529,NRSC,2023-06-27 22:43:17+00:00,"RT @Honored to endorse @TimForMontana.  He represents the kind of steadfast, patriotic leadership we need in the Senate right now. I have the utmost faith in his commitment to putting America First, making him the clear choice for the future of our country. https://t.co/BzikoVPml4"
530,VoteMarsha,2023-06-27 22:34:47+00:00,"Honored to endorse @TimForMontana.  He represents the kind of steadfast, patriotic leadership we need in the Senate right now. I have the utmost faith in his commitment to putting America First, making him the clear choice for the future of our country. https://t.co/BzikoVPml4"
531,NRSC,2023-06-27 22:38:38+00:00,"RT @New: Another #MTSEN endorsement for Tim Sheehy (R) &gt;&gt; this one from Sen Marsha Blackburn (R-TN)

That's Sheehy's third Senate endorsement after NRSC Chair Steve Daines + Sen Tom Cotton. He launched a bid Tuesday against Sen Jon Tester (D)

Her full statement: https://t.co/s2EXNjMSAU"
532,allymutnick,2023-06-27 22:37:31+00:00,"New: Another #MTSEN endorsement for Tim Sheehy (R) &gt;&gt; this one from Sen Marsha Blackburn (R-TN)

That's Sheehy's third Senate endorsement after NRSC Chair Steve Daines + Sen Tom Cotton. He launched a bid Tuesday against Sen Jon Tester (D)

Her full statement: https://t.co/s2EXNjMSAU"
533,NRSC,2023-06-27 20:49:22+00:00,"RT @I am proud to endorse @SheehyforMT. 

He’s a combat veteran and entrepreneur who will fight against the Biden agenda and for Montanans in the U.S. Senate. 

Help Tim take back this seat: https://t.co/mo5sHhS3nZ"
534,TomCottonAR,2023-06-27 19:08:37+00:00,"I am proud to endorse @SheehyforMT. 

He’s a combat veteran and entrepreneur who will fight against the Biden agenda and for Montanans in the U.S. Senate. 

Help Tim take back this seat: https://t.co/mo5sHhS3nZ"
535,NRSC,2023-06-27 16:05:45+00:00,"RT @I'm Tim Sheehy, former Navy SEAL, businessman, husband, and father of four. I fought to protect our nation—I'm answering the call to serve again. 

I'm running for U.S. Senate to bring leadership back to Washington and protect Montana.

It starts today: https://t.co/4Is8HaVAIc https://t.co/j3pk8m30mt"
536,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
537,NRSC,2023-06-27 14:30:00+00:00,RT @Former Navy SEAL challenges vulnerable Dem senator in red state race vital for 2024 Senate majority | Fox News https://t.co/p6oKyW4Je3
538,aubriespady,2023-06-27 14:01:19+00:00,Former Navy SEAL challenges vulnerable Dem senator in red state race vital for 2024 Senate majority | Fox News https://t.co/p6oKyW4Je3
539,NRSC,2023-06-27 14:05:14+00:00,"RT @From @NRSC Chair and Montana's US Senator @SteveDaines : “Tim Sheehy is a decorated veteran, successful businessman, and a great Montanan. I could not be happier that he has decided to enter the Montana Senate race."""
540,aaronflint,2023-06-27 13:36:02+00:00,"From @NRSC Chair and Montana's US Senator @SteveDaines : “Tim Sheehy is a decorated veteran, successful businessman, and a great Montanan. I could not be happier that he has decided to enter the Montana Senate race."""
541,aaronflint,2023-06-27 13:33:04+00:00,"Huge: Tim Sheehy announces a run for US Senate in Montana. Navy SEAL veteran, successful veteran entrepreneur. He and his wife Carmen are incredible people/ success stories. #MTPol #MTSen  https://t.co/r2sSajoVGg"
542,NRSC,2023-06-27 13:58:15+00:00,RT @ThielmanJason: Decorated Combat Veteran Tim Sheehy Runs for U.S. Senate in Montana https://t.co/t4M9PoOf3A
543,ThielmanJason,2023-06-27 12:27:32+00:00,Decorated Combat Veteran Tim Sheehy Runs for U.S. Senate in Montana https://t.co/t4M9PoOf3A
544,NRSC,2023-06-27 12:17:30+00:00,#MTSen https://t.co/1BDerZNA3h
545,NRSC,2023-06-27 00:40:07+00:00,"RT @Bob Casey and Tammy Baldwin are off to the NYC Harvard Club tomorrow for a fundraiser with Chuck Schumer. Want a ticket? That could cost you $24.6k.

Hosts include a PR agent known for his work with clients like Harvey Weinstein and Jussie Smollett.
https://t.co/llwSB3D3gB"
546,philipletsou,2023-06-27 00:39:52+00:00,"Bob Casey and Tammy Baldwin are off to the NYC Harvard Club tomorrow for a fundraiser with Chuck Schumer. Want a ticket? That could cost you $24.6k.

Hosts include a PR agent known for his work with clients like Harvey Weinstein and Jussie Smollett.
https://t.co/llwSB3D3gB"
547,NRSC,2023-06-26 18:39:46+00:00,"RT @BIDEN greets Democrat Senator Joe Manchin: ""I like the fact Joe Manchin's standing all this time. He's a friend. Hi JoJo, how are ya, pal?"" https://t.co/JSVMQYwhi1"
548,RNCResearch,2023-06-26 18:16:22+00:00,"BIDEN greets Democrat Senator Joe Manchin: ""I like the fact Joe Manchin's standing all this time. He's a friend. Hi JoJo, how are ya, pal?"" https://t.co/JSVMQYwhi1"
549,NRSC,2023-06-26 18:01:03+00:00,"RT @Same guy who raised more money from corporate PACs than his own constituents in Q1. Bob Casey is a fraud #PASEN
https://t.co/IAmNZEe94d https://t.co/QtfS49Em2V"
550,philipletsou,2023-06-26 18:00:08+00:00,"Same guy who raised more money from corporate PACs than his own constituents in Q1. Bob Casey is a fraud #PASEN
https://t.co/IAmNZEe94d https://t.co/QtfS49Em2V"
551,StopBigMoney,2023-06-26 17:26:10+00:00,"🚨 ENDORSEMENT ALERT 🚨 We're endorsing Senator @Bob_Casey for re-election to the U.S. Senate from Pennsylvania. He has been one of the fiercest champions of protecting our democracy and the freedom to vote, and promoting ethics and accountability in government. #PASEN https://t.co/8ETDpl55R7"
552,NRSC,2023-06-26 17:26:49+00:00,RT @SteveGuest: Says a Senator who whipped it out during an interview with a reporter. https://t.co/WbeWzdcZh4 https://t.co/ypPWvzJeuc
553,SteveGuest,2023-06-26 17:22:42+00:00,Says a Senator who whipped it out during an interview with a reporter. https://t.co/WbeWzdcZh4 https://t.co/ypPWvzJeuc
554,jontester,2017-10-25 20:17:40+00:00,"To all who shared their #MeToo stories, #IHearYou. As your Senator, I am proud to fight alongside you to ensure justice is served. #mtpol https://t.co/bEngaVuYaa"
555,NRSC,2023-06-23 23:08:00+00:00,"RT @Within 10 days of Hunter Biden's WhatsApp message to the Chinese official associated with CEFC, a CEFC subsidiary sent 2 payments totaling $5.1M to accounts linked to Hunter, according to records cited in the Senate GOP investigation. https://t.co/myy4Xw8un2 https://t.co/EEkb3sa6Y7"
556,kenvogel,2023-06-23 20:18:56+00:00,"Within 10 days of Hunter Biden's WhatsApp message to the Chinese official associated with CEFC, a CEFC subsidiary sent 2 payments totaling $5.1M to accounts linked to Hunter, according to records cited in the Senate GOP investigation. https://t.co/myy4Xw8un2 https://t.co/EEkb3sa6Y7"
557,NRSC,2023-06-23 19:52:23+00:00,"RT @BOMBSHELL - new report shows how Washington changed ⁦@jontester⁩

Defense industry dollars flowed to a Democratic senator after he gained a key role on spending #MTSen  https://t.co/5VFH5FXOri"
558,M_McAdams,2023-06-23 19:51:37+00:00,"BOMBSHELL - new report shows how Washington changed ⁦@jontester⁩

Defense industry dollars flowed to a Democratic senator after he gained a key role on spending #MTSen  https://t.co/5VFH5FXOri"
559,NRSC,2023-06-23 19:51:03+00:00,"RT @AbboudMf: Stunning hypocrisy...

@jontester has become everything he ran against to get elected. #MTSEN
https://t.co/2EhK0Xkum3"
560,AbboudMf,2023-06-23 19:50:40+00:00,"Stunning hypocrisy...

@jontester has become everything he ran against to get elected. #MTSEN
https://t.co/2EhK0Xkum3"
561,NRSC,2023-06-23 19:34:05+00:00,RT @Defense industry dollars flowed to a Democratic senator after he gained a key role on spending https://t.co/BoAW3gHZW4 https://t.co/VI9jUVM6Kf
562,bozchron,2023-06-23 19:32:05+00:00,Defense industry dollars flowed to a Democratic senator after he gained a key role on spending https://t.co/BoAW3gHZW4 https://t.co/VI9jUVM6Kf
563,NRSC,2023-06-23 19:31:31+00:00,"RT @mattdizwhitlock: 🚨🚨🚨

A blockbuster story on the corruption and hypocrisy of @jontester in the AP. 

Must-read."
564,mattdizwhitlock,2023-06-23 19:30:50+00:00,"🚨🚨🚨

A blockbuster story on the corruption and hypocrisy of @jontester in the AP. 

Must-read."
565,MikeKBerg,2023-06-23 19:00:37+00:00,“.@JonTester is embracing a practice he once held against his opponent: taking contributions from lobbyists and executives of corporations while helping craft a government spending package that directs billions of dollars.”  https://t.co/2K9ciA66a9
566,NRSC,2023-06-23 19:30:58+00:00,"FLASHBACK: @jontester attacking lobbyist influence in 2012. What changed?

“[He] depends upon lobbyists for the decisions he makes for this country. I depend upon Montanas, there’s where the difference is.” #MTSEN https://t.co/faI0gsvC9U"
567,NRSC,2023-06-23 19:11:25+00:00,"RT @Same guy who let industry lobbyists literally write bills for his office. Some people might even call it a trend. #MTSEN
https://t.co/HAIazP77MW https://t.co/HqEPtqLL6V"
568,philipletsou,2023-06-23 19:08:17+00:00,"Same guy who let industry lobbyists literally write bills for his office. Some people might even call it a trend. #MTSEN
https://t.co/HAIazP77MW https://t.co/HqEPtqLL6V"
569,NRSC,2023-06-23 19:07:23+00:00,Jon Tester is a complete hypocrite
570,NRSC,2023-06-22 23:51:20+00:00,"RT @🚨🚨 @Bob_Casey’s office brought in a Soros-connected, soft on crime group who call for ending mandatory minimums, increasing the minimum threshold for selling crack, and removing fentanyl from Schedule I #PASEN
https://t.co/sKhyzl7MAc"
571,philipletsou,2023-06-22 23:28:04+00:00,"🚨🚨 @Bob_Casey’s office brought in a Soros-connected, soft on crime group who call for ending mandatory minimums, increasing the minimum threshold for selling crack, and removing fentanyl from Schedule I #PASEN
https://t.co/sKhyzl7MAc"
572,NRSC,2023-06-22 22:02:08+00:00,RT @EricMGarcia: Manchin working the room ahead of Modi's speech and he just gave Pelosi a kiss.
573,EricMGarcia,2023-06-22 21:53:07+00:00,Manchin working the room ahead of Modi's speech and he just gave Pelosi a kiss.
574,NRSC,2023-06-22 21:58:43+00:00,Democrats’ star recruit for the Florida senate race? https://t.co/rlp5wt4wDH
575,CATargetBot,2023-06-22 21:37:21+00:00,"NEW 2024 FEC F2
Alan Mark Grayson (DEM)
#FLSEN (R-Scott)

https://t.co/kfJNgBfO0n https://t.co/ff0oYutAqx"
576,NRSC,2023-06-22 20:29:02+00:00,RT @The Senate failed on Thursday to pass a resolution to block the AR-pistol stabilizer brace rule after Sens. Joe Manchin (D-WV) and Jon Tester (D-MT) sided with the ATF instead of their red state constituents. https://t.co/mpQHuw98nq
577,BreitbartNews,2023-06-22 20:04:44+00:00,The Senate failed on Thursday to pass a resolution to block the AR-pistol stabilizer brace rule after Sens. Joe Manchin (D-WV) and Jon Tester (D-MT) sided with the ATF instead of their red state constituents. https://t.co/mpQHuw98nq
578,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
579,NRSC,2023-06-22 19:52:31+00:00,Jon Tester and Joe Manchin sided with Biden to turn millions of law abiding gun owners into felons.
580,burgessev,2023-06-22 19:11:13+00:00,"Very interesting: Pistol brace CRA FAILS 49-50 on party-line vote. Manchin, Tester and all Dems voted no (Coons absent)"
581,NRSC,2023-06-22 17:13:04+00:00,"Why won’t @JonTester oppose Julie Su? 

Because he does whatever @JoeBiden wants."
582,thedailybeast,2023-06-22 14:00:15+00:00,"A vote to confirm Julie Su as secretary of the Department of Labor has yet to be scheduled as key Democrats withhold their support and Republicans pressure Biden to just withdraw the nomination. 
https://t.co/mw7JNuMBZl"
583,NRSC,2023-06-22 03:49:20+00:00,Serious business? #CASen https://t.co/CRDbQV9rHk
