username,orario,text,Unnamed: 0
FAANews,2023-08-07 22:20:30+00:00,"The FAA is re-routing aircraft around the storms heading to the East Coast as much as possible. Soon we will likely have to pause departures in and out of East Coast airports including NYC, Philly, DC, Charlotte and Atlanta. Monitor https://t.co/ltA3DmcHcd. #FAAWeatherSquad https://t.co/yk8f1tqBty",213.0
SecretaryPete,2023-08-07 21:28:06+00:00,"RT @Hey travelers, @NWS National Aviation Meteorologist Roland Nuñez gives us the latest updates on how severe thunderstorms and possible tornadoes along the East Coast could impact your flight this evening. Visit https://t.co/smgdqJN3td for general airport delays. #FAAWeatherSquad https://t.co/6ZeZrNTOnG",214.0
FAANews,2023-08-07 20:46:27+00:00,"Hey travelers, @NWS National Aviation Meteorologist Roland Nuñez gives us the latest updates on how severe thunderstorms and possible tornadoes along the East Coast could impact your flight this evening. Visit https://t.co/smgdqJN3td for general airport delays. #FAAWeatherSquad https://t.co/6ZeZrNTOnG",215.0
SecretaryPete,2023-08-07 00:55:08+00:00,"✅Inflation falling for 12 months in a row
✅2.4% GDP growth in Q2
✅&gt;4% unemployment (for 17 months)
✅37,000 new infrastructure projects started

This is Bidenomics at work.",216.0
SecretaryPete,2023-08-05 21:23:00+00:00,"Safety is our top priority. This year, @USDOTFRA conducted 6,000+ focused inspections on routes where high-hazard flammable trains travel.
 
Our work to ensure a safer, more reliable freight rail system will continue.
https://t.co/JZs5GYv56O",217.0
SecretaryPete,2023-08-05 20:35:09+00:00,"Port infrastructure benefits all Americans, whether you live near a port or not. The completion of the Bayport Container Terminal project ensures Port Houston can speed up the movement of goods and cut costs for the American people.",218.0
SecretaryPete,2023-08-05 20:03:04+00:00,In Texas yesterday to celebrate completion of the Bayport Container Terminal Expansion project at Port Houston. Investments in port infrastructure around the country are working to strengthen our supply chains and cut costs for consumers. https://t.co/Ly7V0FRIIf,219.0
SecretaryPete,2023-08-05 01:21:27+00:00,"For 233 years, the U.S. Coast Guard has protected our shores and ports and strengthened our national security. Happy birthday, @USCG! https://t.co/pZRQ3WL5MI",220.0
SecretaryPete,2023-08-04 20:53:29+00:00,Honored to welcome Mongolian Prime Minister Oyun-Erdene Luvsannamsrai and sign the Open Skies Agreement with Road and Transport Development Minister Byambatsogt Sandag to expand air connectivity between our two countries. https://t.co/mpOlMiNEAa,221.0
SecretaryPete,2023-08-04 00:26:00+00:00,".@USDOT is funding railway safety improvements across the United States.

That includes $570M in grants to remove crossings where railroads intersect roads—increasing safety and reducing traffic congestion for people and goods.
https://t.co/XlZl2aHJrm",222.0
SecretaryPete,2023-08-02 23:47:51+00:00,"We're awarding $4.9M to make improvements on the Alabama Tennessee River Railway - enhancing efficiency, improving safety, and saving people time. https://t.co/krY8798sXQ",223.0
SecretaryPete,2023-08-02 19:31:11+00:00,"RT @This week, @SecretaryPete joined @SenatorDurbin, @RepNikkiB, and @RepCori in St. Louis to announce a $27.7 M to the Missouri-Illinois Metropolitan District transit to help rebuild infrastructure destroyed by climate change disasters. https://t.co/7IeHMvaWQE",224.0
USDOT,2023-08-02 15:40:43+00:00,"This week, @SecretaryPete joined @SenatorDurbin, @RepNikkiB, and @RepCori in St. Louis to announce a $27.7 M to the Missouri-Illinois Metropolitan District transit to help rebuild infrastructure destroyed by climate change disasters. https://t.co/7IeHMvaWQE",225.0
SecretaryPete,2023-08-02 19:27:24+00:00,"In Olathe, Kansas, we’re investing $17M to replace a dangerous railroad intersection with an overpass and pedestrian sidewalk, bringing benefits like greater accessibility and safer trips to school. https://t.co/2zzmg4rERP",226.0
SecretaryPete,2023-08-02 15:28:24+00:00,"RT @In Harlingen, TX we're eliminating seven dangerous rail crossings and constructing a new one—making travel safer for travelers and trains, all while reducing traffic and congestion. https://t.co/MhOGixQhCK",227.0
USDOT,2023-08-02 15:23:17+00:00,"In Harlingen, TX we're eliminating seven dangerous rail crossings and constructing a new one—making travel safer for travelers and trains, all while reducing traffic and congestion. https://t.co/MhOGixQhCK",228.0
SecretaryPete,2023-08-02 15:24:59+00:00,"Unemployment has remained under 4% for 17 consecutive months. That's the longest stretch in more than 50 years.

This administration will continue to work every day to create good jobs, empower workers, and help small businesses thrive.",229.0
SecretaryPete,2023-08-01 23:30:09+00:00,"In Hauser, Idaho, we’re improving rail safety by awarding @IdahoITD funding to build an elevated road that carries drivers over railroad tracks, making travel safer and saving time. https://t.co/7hxJWIlUUV",230.0
SecretaryPete,2023-08-01 22:14:32+00:00,"Americans in wheelchairs often must dehydrate themselves before boarding a plane, or avoid flying altogether. We just issued a rule requiring wheelchair-accessible restrooms on new commercial aircraft, to make equal access a reality. https://t.co/QkRw4suuuQ",231.0
SecretaryPete,2023-08-01 20:52:17+00:00,"There's never been a better time to start a career in construction or engineering.

As I said to students at @uofigrainger, we're creating new job opportunities across our nation, from strengthening our roads and bridges to building our EV manufacturing future. https://t.co/RlAquKWVJT",232.0
SecretaryPete,2023-08-01 20:04:56+00:00,"In the City of Riverside, CA, we’re constructing a railroad crossing that will improve rail safety, help reduce traffic, cut down on emergency response times and get people where they need to go more safely and quickly. https://t.co/OyJGuZtNhf",233.0
SecretaryPete,2023-08-01 16:17:36+00:00,"RT @.@SecretaryPete joined @RepNikkiB in Savoy, IL, to celebrate a $22.6 M RAISE grant that will help improve safety with a new railroad bridge, reconnect the University of Illinois campus with downtown, and modernize street traffic signals and bike lanes. https://t.co/ifgcw8s67F",234.0
USDOT,2023-08-01 15:47:15+00:00,".@SecretaryPete joined @RepNikkiB in Savoy, IL, to celebrate a $22.6 M RAISE grant that will help improve safety with a new railroad bridge, reconnect the University of Illinois campus with downtown, and modernize street traffic signals and bike lanes. https://t.co/ifgcw8s67F",235.0
SecretaryPete,2023-08-01 15:31:21+00:00,"RT @Today, @SecretaryPete, @SenatorDurbin and I sat down with the brilliant minds from @uofigrainger! Thank you to @UofIllinois for hosting us! https://t.co/AS2BFkE0GR",236.0
RepNikkiB,2023-08-01 00:21:41+00:00,"Today, @SecretaryPete, @SenatorDurbin and I sat down with the brilliant minds from @uofigrainger! Thank you to @UofIllinois for hosting us! https://t.co/AS2BFkE0GR",237.0
SecretaryPete,2023-08-01 15:23:50+00:00,"RT @The innovation happening at @uofigrainger is shaping the future and fueling the next generation of trailblazers, and I'm glad I could join their faculty and staff today along with @RepNikkiB and @SecretaryPete for an inspiring panel discussion. https://t.co/nr8MfFPwg4",238.0
SenatorDurbin,2023-07-31 23:27:17+00:00,"The innovation happening at @uofigrainger is shaping the future and fueling the next generation of trailblazers, and I'm glad I could join their faculty and staff today along with @RepNikkiB and @SecretaryPete for an inspiring panel discussion. https://t.co/nr8MfFPwg4",239.0
SecretaryPete,2023-08-01 15:23:45+00:00,"RT @Thanks to the $196M in federal funding from the Bipartisan Infrastructure Law, @STLMetro will be getting 48 new rail cars meaning safer, more efficient journeys for six million passengers annually.

Glad to join @RepNikkiB and @SecretaryPete today to celebrate this investment. https://t.co/0JqogFor8G",240.0
SenatorDurbin,2023-08-01 01:56:20+00:00,"Thanks to the $196M in federal funding from the Bipartisan Infrastructure Law, @STLMetro will be getting 48 new rail cars meaning safer, more efficient journeys for six million passengers annually.

Glad to join @RepNikkiB and @SecretaryPete today to celebrate this investment. https://t.co/0JqogFor8G",241.0
SecretaryPete,2023-08-01 15:23:29+00:00,"RT @Thank you to the team at @BiStateDev for the great tour of @STLMetro’s Facility in East St. Louis. 

Was wonderful to join @SecretaryPete to announce new funding on this system’s 30th anniversary of operations! https://t.co/EqET6rTFlA",242.0
RepNikkiB,2023-08-01 03:00:00+00:00,"Thank you to the team at @BiStateDev for the great tour of @STLMetro’s Facility in East St. Louis. 

Was wonderful to join @SecretaryPete to announce new funding on this system’s 30th anniversary of operations! https://t.co/EqET6rTFlA",243.0
SecretaryPete,2023-07-31 22:05:09+00:00,"The Curtis Road rail crossing causes major traffic delays and safety concerns that affect people’s lives every day. That's why we awarded $22.6 million to Savoy, IL for a project that will improve the crossing, making it safer, and add new bike lanes, transit stops, and more.",244.0
SecretaryPete,2023-07-31 20:31:26+00:00,"This administration has made the largest investment in infrastructure since the interstate highway system—and we're creating millions of jobs in the process.  

I’m at @UofIllinois with @RepNikkiB to talk with students about what's next. Tune in. https://t.co/2A2ddtU3ij",245.0
SecretaryPete,2023-07-31 19:42:12+00:00,"I'm heading to Illinois to join @RepNikkiB to highlight our rail safety investments in Savoy. Later, we’ll be in East St. Louis to highlight a major investment to help the community rebuild after the flooding they saw last summer. https://t.co/rTLsXyIFQ1",246.0
SecretaryPete,2023-07-31 16:15:01+00:00,"RT @We open the doors of opportunity when we make commonsense investments in our communities.

This new terminal at Lehigh Valley International Airport will be a gateway, connecting this region’s innovation to the rest of the nation.

https://t.co/Z9RDyNH70f",247.0
GovernorShapiro,2023-07-31 16:03:06+00:00,"We open the doors of opportunity when we make commonsense investments in our communities.

This new terminal at Lehigh Valley International Airport will be a gateway, connecting this region’s innovation to the rest of the nation.

https://t.co/Z9RDyNH70f",248.0
SecretaryPete,2023-07-30 17:55:17+00:00,This is a win for American consumers and another big step toward our electric future. https://t.co/BnivOcKI9L,249.0
SecretaryPete,2023-07-29 17:54:47+00:00,"At DOT, we support innovation not for its own sake, but because new technologies can make our communities safer, cleaner, and more equitable, while generating a generation of new jobs. https://t.co/Qb2pzSNz96",250.0
SecretaryPete,2023-07-29 01:58:52+00:00,"When you're building great infrastructure, the one thing better than a groundbreaking is a ribbon cutting!

Pleased to join leaders in Allentown, PA to celebrate the completion of a project that will benefit travelers and area residents every day. https://t.co/pKe60liX7R",251.0
SecretaryPete,2023-07-28 22:06:47+00:00,"RT @The Lehigh Valley International Airport is critical infrastructure and a key economic driver for the Lehigh Valley—thrilled to join @SecretaryPete, @GovernorShapiro, and local leaders to celebrate its modernization, thanks to #BipartisanInfrastructureLaw funding I helped deliver! https://t.co/GdEeARvgBe",252.0
RepSusanWild,2023-07-28 21:33:41+00:00,"The Lehigh Valley International Airport is critical infrastructure and a key economic driver for the Lehigh Valley—thrilled to join @SecretaryPete, @GovernorShapiro, and local leaders to celebrate its modernization, thanks to #BipartisanInfrastructureLaw funding I helped deliver! https://t.co/GdEeARvgBe",253.0
SecretaryPete,2023-07-28 22:06:41+00:00,"RT @Last year, @SecretaryPete and I saw the project in progress. Now, it's one of the first to be funded, constructed, and completed by the Bipartisan Infrastructure Law. Proud to have secured this $5 million BIL grant and a further $600,000 investment in ABE.
https://t.co/Eg5jl7QfSQ",254.0
RepSusanWild,2023-07-28 21:33:42+00:00,"Last year, @SecretaryPete and I saw the project in progress. Now, it's one of the first to be funded, constructed, and completed by the Bipartisan Infrastructure Law. Proud to have secured this $5 million BIL grant and a further $600,000 investment in ABE.
https://t.co/Eg5jl7QfSQ",255.0
RepSusanWild,2022-08-02 20:35:43+00:00,"It was so great to spend my morning with @SecretaryPete touring Lehigh Valley International Airport to learn how ABE's $5 million Bipartisan Infrastructure Law grant and the $600,000 I secured for the airport this year will enable more people to safely and conveniently travel. https://t.co/rNuHIzc0YP",256.0
SecretaryPete,2023-07-28 19:02:51+00:00,"RT @✅ More Made in America goods. 
✅ More jobs. 
✅ More affordable electric vehicles. 

Bidenomics is delivering.
https://t.co/oLWKSUJEmL",257.0
SecGranholm,2023-07-26 18:30:18+00:00,"✅ More Made in America goods. 
✅ More jobs. 
✅ More affordable electric vehicles. 

Bidenomics is delivering.
https://t.co/oLWKSUJEmL",258.0
SecretaryPete,2023-07-28 18:56:46+00:00,"We're investing $21M to convert three miles of abandoned rail line in Allentown, PA into a multi-modal network, providing better access to jobs, schools, and opportunity.

It's another example of how we're investing in Pennsylvania and across the US. https://t.co/KAQRdifc2a",259.0
SecretaryPete,2023-07-28 18:12:44+00:00,"Big win for American workers and drivers.

Under President Biden's leadership, we are laying the groundwork for a national network of EV chargers, and the private sector is stepping up with major moves like this plan to build another 30,000 chargers. https://t.co/eYNlFPCZLt",260.0
SecretaryPete,2023-07-28 17:42:40+00:00,"RT @Join @SecretaryPete, @SenBobCasey, and I as we unveil a new, expanded terminal and TSA checkpoint at the Lehigh Valley International Airport to better connect Pennsylvania travelers, tourists, and businesses to the rest of the country and the world. https://t.co/Xdk0R7jwev",261.0
GovernorShapiro,2023-07-28 17:21:33+00:00,"Join @SecretaryPete, @SenBobCasey, and I as we unveil a new, expanded terminal and TSA checkpoint at the Lehigh Valley International Airport to better connect Pennsylvania travelers, tourists, and businesses to the rest of the country and the world. https://t.co/Xdk0R7jwev",262.0
SecretaryPete,2023-07-28 17:36:35+00:00,"Good morning, Allentown!

We’re at @FlyABE_, a key airport in this region of PA, celebrating a project to expand airport capacity and improve passengers’ experience.

Last year, I was here to see the construction underway, and today, I’m pleased to be here for its completion. https://t.co/3B3UxSae1G",263.0
SecretaryPete,2023-07-27 20:10:49+00:00,"RT @Yesterday, seven automakers announced they're teaming up to create at least 30,000 new charging stations accessible to ALL battery-powered vehicles.

This builds on the work DOT is doing to build a national network of EV chargers, from the largest cities to the smallest towns.",264.0
USDOT,2023-07-27 20:06:10+00:00,"Yesterday, seven automakers announced they're teaming up to create at least 30,000 new charging stations accessible to ALL battery-powered vehicles.

This builds on the work DOT is doing to build a national network of EV chargers, from the largest cities to the smallest towns.",265.0
verge,2023-07-27 04:57:02+00:00,Seven major automakers are teaming up on a North American EV charging network https://t.co/JgL6xysHju https://t.co/p6i0Z5uHv0,266.0
SecretaryPete,2023-07-27 16:11:10+00:00,"RT @Finally, #Accessible airplane bathrooms! Thanks to @USDOT and @SecretaryPete for partnering with us to make this happen.

Read More: https://t.co/M4AidLvj7m. https://t.co/oQNKcnJZht",267.0
PVA1946,2023-07-26 23:52:00+00:00,"Finally, #Accessible airplane bathrooms! Thanks to @USDOT and @SecretaryPete for partnering with us to make this happen.

Read More: https://t.co/M4AidLvj7m. https://t.co/oQNKcnJZht",268.0
SecretaryPete,2023-07-27 00:48:04+00:00,RT @The Americans with Disabilities Act is proof we can keep moving closer to realizing the promise of America for all Americans. https://t.co/AMkkveuT96,269.0
POTUS,2023-07-26 23:21:55+00:00,The Americans with Disabilities Act is proof we can keep moving closer to realizing the promise of America for all Americans. https://t.co/AMkkveuT96,270.0
SecretaryPete,2023-07-26 22:25:09+00:00,"Everyone ought to be able to travel safely and with dignity, which is why our department is working toward a future where passengers with disabilities can stay in their personal wheelchairs while flying. https://t.co/AlVAQByC3w",271.0
SecretaryPete,2023-07-26 20:59:24+00:00,"RT @On the 33rd Anniversary of the Americans with Disabilities Act, we recommit to building a more accessible America.
 
Earlier this month, @SecretaryPete and I met with Teresa Nguyen and other advocates to discuss new actions to improve transportation accessibility. https://t.co/Zge5Ml1sFn",272.0
VP,2023-07-26 20:35:50+00:00,"On the 33rd Anniversary of the Americans with Disabilities Act, we recommit to building a more accessible America.
 
Earlier this month, @SecretaryPete and I met with Teresa Nguyen and other advocates to discuss new actions to improve transportation accessibility. https://t.co/Zge5Ml1sFn",273.0
SecretaryPete,2023-07-26 20:21:06+00:00,"Millions of Americans with disabilities depend on public transit to get where they need to go but too often are limited by systems that are inaccessible or unreliable.

Here are some projects that will make stations more accessible &amp; keep all our people on the move.",274.0
SecretaryPete,2023-07-26 20:21:08+00:00,"We awarded new funding to NY’s MTA to retrofit several stations in Brooklyn and the Bronx to make them accessible to people with disabilities and others who will be served by these elevators, updated fare gates, and more. https://t.co/H15nnZenyr",275.0
SecretaryPete,2023-07-26 20:21:08+00:00,"The Seattle Center Monorail Station carries over 2M passengers a year and is a vital connection for the city's downtown.

We're helping make the monorail accessible to all riders with ramps and other improvements for individuals with limited mobility. https://t.co/t3DuKVQ6Rb",276.0
SecretaryPete,2023-07-26 18:04:15+00:00,"RT @Our Administration's new proposed web accessibility rule will improve online accessibility to state and local services for nearly 50 million people with vision, hearing, cognitive, and manual dexterity disabilities –

One more step towards a more inclusive and accessible America. https://t.co/ptWokknxpu",277.0
POTUS,2023-07-26 17:45:00+00:00,"Our Administration's new proposed web accessibility rule will improve online accessibility to state and local services for nearly 50 million people with vision, hearing, cognitive, and manual dexterity disabilities –

One more step towards a more inclusive and accessible America. https://t.co/ptWokknxpu",278.0
SecretaryPete,2023-07-26 18:02:57+00:00,"Under @POTUS' leadership, we're investing more than ever to ensure America's airports are accessible for all.

As we speak, over 70 projects are underway to improve airport terminals, from the ticket counter to baggage claim and everywhere in between. https://t.co/F0kXpZgje6",279.0
SecretaryPete,2023-07-26 17:22:51+00:00,"Big news: I'm pleased to announce that today, we're issuing a new rule to improve accessibility in air travel, including requiring airlines to install bathrooms that can accommodate wheelchair users. https://t.co/vPSoW1yWa3",280.0
SecretaryPete,2023-07-26 16:22:32+00:00,"The Americans with Disabilities Act is one of the most significant pieces of civil rights legislation in U.S. history.

33 years after its passage, our work continues: to ensure everyone can move freely, fairly, and safely through our transportation systems. https://t.co/5wBOSt999c",281.0
SecretaryPete,2023-07-26 16:20:46+00:00,"RT @Today, we celebrate over three decades of the Americans with Disabilities Act – a driving force in moving America closer to the promise of equal opportunity for millions of folks with disabilities.
 
I'm committed to continue building on the ADA's foundation.",282.0
POTUS,2023-07-26 16:08:15+00:00,"Today, we celebrate over three decades of the Americans with Disabilities Act – a driving force in moving America closer to the promise of equal opportunity for millions of folks with disabilities.
 
I'm committed to continue building on the ADA's foundation.",283.0
SecretaryPete,2023-07-26 15:58:05+00:00,"RT @Today we commemorate the 33rd anniversary of the Americans with Disabilities Act.

Under this administration, we're focused on making America's transportation more accessible to all. https://t.co/JdtFQpkcks",284.0
USDOT,2023-07-26 15:30:47+00:00,"Today we commemorate the 33rd anniversary of the Americans with Disabilities Act.

Under this administration, we're focused on making America's transportation more accessible to all. https://t.co/JdtFQpkcks",285.0
SecretaryPete,2023-07-26 15:57:26+00:00,RT @FHWA was pleased to highlight a $25M grant for the Capital Trails project that will create better connections on the bicycle and pedestrian trail network in the Washington Metro area. This grant is one of 162 projects in all 50 states receiving $2.2B. #InvestingInAmerica https://t.co/2Ac0cKY01G,286.0
USDOTFHWA,2023-07-26 15:00:49+00:00,FHWA was pleased to highlight a $25M grant for the Capital Trails project that will create better connections on the bicycle and pedestrian trail network in the Washington Metro area. This grant is one of 162 projects in all 50 states receiving $2.2B. #InvestingInAmerica https://t.co/2Ac0cKY01G,287.0
SecretaryPete,2023-07-25 21:26:53+00:00,"Mental health struggles affect every family, every workplace, and every community across our country. If you or someone you know needs help, call or text 988 today. https://t.co/vvSeqSNOWS",288.0
SecretaryPete,2023-07-25 16:13:49+00:00,These grants don’t just deliver better infrastructure - they create jobs and fund maintenance to prevent even costlier repairs. Cutting transportation funding in the name of fiscal responsibility is short-sighted at best. https://t.co/BrbpuQB7rv,289.0
SecretaryPete,2023-07-25 00:46:08+00:00,"Across the country, we're investing in projects that are reconnecting communities and helping Americans access jobs and better opportunities.

Nothing, especially a physical highway or railroad track, should limit a family's ability to thrive. https://t.co/ua5qVbyLVn",290.0
SecretaryPete,2023-07-24 18:14:17+00:00,"Tribal nations see a much higher rate of road deaths - often where good infrastructure has been lacking. While we still have a long way to go, @USDOTFHWA is helping fund 88 projects that will make lifesaving improvements.",291.0
USDOTFHWA,2023-07-20 16:30:22+00:00,"FHWA today announced $20.9M grant awards for 88 Tribal projects to improve mobility, access &amp; economic opportunity &amp; reduce roadway deaths, a safety goal laid out in @USDOT’s #NationalRoadwaySafetyStrategy. https://t.co/KLWY8I1O0k #BipartisanInfrastructureLaw #InvestinginAmerica https://t.co/0t6ZN3Uz2n",292.0
SecretaryPete,2023-07-24 16:26:44+00:00,"RT @To make the most of President Biden's historic infrastructure law, we must deliver good projects on time, on task, and on budget. Join us on July 26 to discuss project delivery with @SecretaryPete &amp; Professor @BentFlyvbjerg.

Register here  👇 https://t.co/VYqv9TwfAL",293.0
USDOT,2023-07-24 16:00:48+00:00,"To make the most of President Biden's historic infrastructure law, we must deliver good projects on time, on task, and on budget. Join us on July 26 to discuss project delivery with @SecretaryPete &amp; Professor @BentFlyvbjerg.

Register here  👇 https://t.co/VYqv9TwfAL",294.0
SecretaryPete,2023-07-23 21:41:29+00:00,"Couldn’t have said it better, @FLOTUS: “When we invest in America, we bring people together and fundamentally transform what it means to make a living and make a life in the United States of America.” https://t.co/ovnrh4ecGe",295.0
SecretaryPete,2023-07-22 23:18:27+00:00,"President Biden’s bipartisan infrastructure package is popular because it’s working. 

The House GOP plan to slash funding is short-sighted and would move us in the wrong direction. https://t.co/BrbpuQB7rv",296.0
SecretaryPete,2023-07-22 20:24:34+00:00,"Our department is committed to the safety and rights of airline passengers.

We'll help airlines where we can cooperate on smoothing operations, while always holding them accountable to their obligation to serve travelers well. https://t.co/4ZfO5vpXWe",297.0
SecretaryPete,2023-07-22 15:55:40+00:00,"One of the best parts of my job is being on the ground to deliver the good news that we're investing in the projects communities have waited years to see.

Bidenomics is working, and Americans are starting to see it in action. https://t.co/9UMdYIBIUX",298.0
SecretaryPete,2023-07-22 01:35:09+00:00,"This is unacceptable, and we are investigating. https://t.co/LBMwhRNewn",299.0
SecretaryPete,2023-07-21 19:42:34+00:00,RT @Dep FHWA Admn Andrew Rogers joined @ODOT_Statewide Director Marchbanks &amp; @GovMikeDeWine in Columbus to announce Ohio’s first 27 federally funded EV charging sites. We’re proud to partner and deliver our national EV charging infrastructure through the #BipartisanInfrastructureLaw. https://t.co/0lIuFK6IC1,300.0
USDOTFHWA,2023-07-21 18:34:22+00:00,Dep FHWA Admn Andrew Rogers joined @ODOT_Statewide Director Marchbanks &amp; @GovMikeDeWine in Columbus to announce Ohio’s first 27 federally funded EV charging sites. We’re proud to partner and deliver our national EV charging infrastructure through the #BipartisanInfrastructureLaw. https://t.co/0lIuFK6IC1,301.0
SecretaryPete,2023-07-21 16:11:47+00:00,"Across the country, we're helping build stronger, more resilient infrastructure to withstand the accelerating threat of climate change.

Here’s some of our recent work:",302.0
SecretaryPete,2023-07-21 16:11:49+00:00,"In Jefferson County, WA we’re investing $25M to replace the Big Quilcene River Bridge with a new one that will span the floodplains, and replace the river's failing levee system with a natural channel. https://t.co/NAbtSMOUrM",303.0
SecretaryPete,2023-07-21 16:11:49+00:00,"Atlantic Avenue connects people to the heart of Atlantic City and serves as a critical evacuation route during emergencies.

We’re elevating the roadway and upgrading its drainage systems to improve flood resilience and reliability. https://t.co/pKtoRAXxn5",304.0
SecretaryPete,2023-07-21 16:11:47+00:00,"Across the country, we're helping build stronger, more resilient infrastructure to withstand the accelerating threat of climate change.

Here’s some of our recent work:",305.0
SecretaryPete,2023-07-21 16:11:48+00:00,"Lemmon Drive is an important road and transit route, but it sits along the 100-year flood plain of Swan Lake in Reno, NV.

We're reconfiguring and elevating miles of this roadway to minimize the risks caused by storms and extreme weather. https://t.co/OaXxaqZSZp",306.0
SecretaryPete,2023-07-21 16:11:49+00:00,"In Jefferson County, WA we’re investing $25M to replace the Big Quilcene River Bridge with a new one that will span the floodplains, and replace the river's failing levee system with a natural channel. https://t.co/NAbtSMOUrM",307.0
SecretaryPete,2023-07-20 21:49:05+00:00,"House GOP efforts to cut transportation funding are out of step with American communities everywhere that welcome President Biden's Bipartisan Infrastructure Law.

This is no time to go backwards. https://t.co/BrbpuQB7rv",308.0
SecretaryPete,2023-07-20 18:55:23+00:00,"RT @We awarded funds to @PITairport to build a new terminal that will better serve passengers.

@SecretaryPete joined @FLOTUS to celebrate the work underway that is already creating good-paying union jobs. https://t.co/C3c65Q6NJN",309.0
USDOT,2023-07-20 18:24:21+00:00,"We awarded funds to @PITairport to build a new terminal that will better serve passengers.

@SecretaryPete joined @FLOTUS to celebrate the work underway that is already creating good-paying union jobs. https://t.co/C3c65Q6NJN",310.0
SecretaryPete,2023-07-20 16:58:49+00:00,"For the first time in a long time, American infrastructure is getting better, not worse. We won't overcome 40 years of underinvestment overnight. But through @POTUS' infrastructure law, we have 35,000+ projects underway that'll unlock America's potential. https://t.co/M8Rn3RKJaK",311.0
SecretaryPete,2023-07-19 18:23:37+00:00,"The Pittsburgh Airport is a great example of Bidenomics in action. We're not only helping build a new terminal that will expand capacity and improve passenger experience but creating new jobs and supporting workers with childcare, workforce developments, and more.",312.0
USDOL,2023-07-19 15:50:11+00:00,"Acting Secretary of Labor Julie Su joined @FLOTUS &amp; @SecretaryPete in Pittsburgh at the Investing in America Workforce Hub, where we’re working with local leaders to ensure workers can access good union jobs.

📣Saying it loud for those in the back: Bidenomics has workers’ backs. https://t.co/0tIf4zjXgc",313.0
SecretaryPete,2023-07-19 16:02:45+00:00,"Severe weather has disrupted air travel several times this summer. But even with some of the busiest air travel days in US history, overall trends on cancellation rates this year have been below average.

More work is ahead, but this is good progress for US passenger aviation. https://t.co/FjQf5AheaQ",314.0
SecretaryPete,2023-07-19 15:18:27+00:00,Our department is here to support Vermont's recovery at every step along the way. https://t.co/UnKn5JvUUQ,315.0
SecretaryPete,2023-07-19 03:42:40+00:00,"RT @Glad to host @FLOTUS, @SecretaryPete, @USDOL Acting Secretary Su in #PA17 today. Federal investments in our airport, workforce, infrastructure, &amp; industry will help boost our manufacturing here at home, create good union jobs, and spread prosperity across our region. https://t.co/yQjZicZTbO",316.0
RepDeluzio,2023-07-19 02:01:20+00:00,"Glad to host @FLOTUS, @SecretaryPete, @USDOL Acting Secretary Su in #PA17 today. Federal investments in our airport, workforce, infrastructure, &amp; industry will help boost our manufacturing here at home, create good union jobs, and spread prosperity across our region. https://t.co/yQjZicZTbO",317.0
SecretaryPete,2023-07-19 00:16:19+00:00,"I was honored to join leaders on the ground in West Virginia to see progress on our $16M grant to rebuild key streets in the heart of Wheeling.

In WV and across the country, we’re investing for the future. https://t.co/XuWgpXUaSO",318.0
SecretaryPete,2023-07-18 23:56:47+00:00,RT @Thank you to @SecretaryPete and his team at @USDOT for visiting @CityofWheeling  today for a firsthand view of our streetscape project. This project will be transformative for our rapidly revitalizing downtown. #wheelingwv,319.0
MayorWheeling,2023-07-18 23:14:52+00:00,Thank you to @SecretaryPete and his team at @USDOT for visiting @CityofWheeling  today for a firsthand view of our streetscape project. This project will be transformative for our rapidly revitalizing downtown. #wheelingwv,320.0
USDOT,2023-07-18 22:48:43+00:00,"Today @SecretaryPete joined @MayorWheeling and community leaders in Wheeling, WV, to see the work underway to improve the city's Main Street area through our $16M grant. https://t.co/V0t4DlCyjO",321.0
SecretaryPete,2023-07-18 20:50:51+00:00,"Our infrastructure investments are helping revitalize Wheeling, WV – shaping this Main Street area to be safer, more accessible, and more economically strong. These public investments represent Bidenomics in action. https://t.co/py0luyAE1x",322.0
SecretaryPete,2023-07-18 20:13:51+00:00,"Our $10.9M grant in Parkersburg, WV will reduce traffic congestion and build safer roads for drivers and pedestrians. It’s one of thousands of community-led projects we are funding to modernize transportation infrastructure in every state. https://t.co/Jebah0WP4e",323.0
SecretaryPete,2023-07-18 17:00:49+00:00,"Good morning!☕

Starting the day in West Virginia where construction is underway to improve downtown Wheeling through our $16M grant.

Then, headed to @PITairport with @FLOTUS to celebrate investments bringing jobs and a better flying experience to western Pennsylvania. https://t.co/M8jX0YdQpp",324.0
SecretaryPete,2023-07-18 02:51:45+00:00,"RT @I appreciate @SecretaryPete visiting Vermont today to see the damage the flooding has caused in Vermont.   
 
Together, we can rebuild even better than before. https://t.co/UJ4ZAzhIAD",325.0
PeterWelch,2023-07-17 23:52:05+00:00,"I appreciate @SecretaryPete visiting Vermont today to see the damage the flooding has caused in Vermont.   
 
Together, we can rebuild even better than before. https://t.co/UJ4ZAzhIAD",326.0
SecretaryPete,2023-07-17 22:23:10+00:00,"In Vermont today with @GovPhilScott, Senator @PeterWelch, and @RepBeccaB to assess flood damage, meet with first responders, and get updates from state and local officials on what they need for reconstruction.

USDOT stands ready to help Vermont rebuild quickly and safely. https://t.co/zUFAHCpynT",327.0
