username,orario,text,Unnamed: 0
us_politics_b,2023-09-12 00:24:14+00:00,"Trump has asked Judge Tanya Chutkan to recuse herself from a federal 2020 election subversion case, citing potential bias. Big takeaway: even the President must adhere to the rule of law! #USPolitics #Election2020 #RuleofLaw
https://t.co/IlZZ7HtKN2",914.0
TheCanDec,2023-09-12 00:22:36+00:00,"From #prolife advocates to former #Trump lawyers, #Democrats are actively persecuting political opponents. This is more than a witch hunt; it’s a  purge.
https://t.co/Sj4ASPtJMC
#USnews #USpolitics #worldnews #Biden #DOJ #America #USA #breakingnews #POTUS #news",915.0
prettypatriotCA,2023-09-12 00:15:33+00:00,"Pretty important mic drop.
#BioTerrorism #WEF2030Agenda #cdnpoli #uspolitics #UKPolitics #TrudeauStepDown 
#CrimesAgainstHumanity",916.0
Inversionism,2023-09-10 18:57:03+00:00,"How were they allowed to get away with blank inserts on the COVID vaccines? 

I thought the entire point of the inserts was to list all the ""potential"" side effects from the vaccines so you couldn't sue them. If it's listed, you were then considered informed of the risk and they have no liability. 

Seems like they can just get away with anything at this point.",917.0
prettypatriotCA,2023-09-12 00:06:51+00:00,"#TrudeauNationalDisgrace 
#TrudeauStepDown 
#TrudeauBrokeCanada #cdnpoli #uspolitics #UKPolitics https://t.co/pDBUe0KKZx",918.0
ryangerritsen,2023-09-11 17:51:44+00:00,"Whenever Trudeau says: Canadians want, Canadians need, Canadians are, Canadians agree or however else he starts to answer a question, its a lie. He has no understanding about Canadians feelings because he doesnt listen. These are his wants, his needs &amp; his way to gaslight us.",919.0
prettypatriotCA,2023-09-11 23:54:39+00:00,"#LeaveOurKidsAlone
#cdnpoli #uspolitics
https://t.co/sVGkfQ5nE7 https://t.co/Jz47ffIHrx",920.0
prettypatriotCA,2023-09-11 23:13:23+00:00,"#racism #WEF2030Agenda
#uspolitics
https://t.co/si9mM28B3X https://t.co/zVxfIU4qmn",921.0
us_politics_b,2023-09-11 22:51:54+00:00,"Trump blasts legal issues, claiming they infringe on rights of majority of Americans whose views he represents. A reminder that everyone's voice should be heard and respected. #USPolitics #Law #Equality #RightToBeHeard
https://t.co/azcHXeeVpF",922.0
us_politics_b,2023-09-11 22:48:51+00:00,"25% of US Federal Courts have never had a non-white judge, putting justice at risk. #DiversityMatters #EqualJustice #USPolitics
https://t.co/xWZvncmwOh",923.0
us_politics_b,2023-09-11 22:45:47+00:00,"Virginia Gov. Youngkin pardoned his father who was arrested at a school board meeting for speaking out. A reminder that everyone has the right to speak their mind without fear of punishment. #freepress #1A #USPolitics
https://t.co/yOUDxMxoIp",924.0
WaytooNDN,2023-09-11 21:58:06+00:00,"""They wanted us to know that we don't elect the president."" - John Judge 
TalkingStickTV - John Judge - 9/11 Aftermath
https://t.co/KptFqv04v9 #September11th #911 #USpolitics #September11 #DeepState #CivilLiberties #PatriotAct #FreeSpeech  #SurveillanceState  #CivilLiberties",925.0
otiose94,2023-09-11 21:37:31+00:00,"USA is third largest population -wise

If population  were to increase by  a  BILLION

It would still be THIRD

#uspoli #uspolitics",926.0
us_politics_b,2023-09-11 21:35:04+00:00,"Protestors were arrested after occupying Kevin McCarthy's office. Takeaway: peaceful protest is a right, but certain lines can't be crossed. #USPolitics #SocialJustice #PeacefulProtest
https://t.co/Y6S8q34cxl",927.0
us_politics_b,2023-09-11 21:21:47+00:00,"Active duty Marine gets probation &amp; community service for storming Capitol with 2 unit members. A reminder of consequences of unlawful behavior in the US. #USpolitics #LawAndOrder
https://t.co/ihEik0hSwK",928.0
us_politics_b,2023-09-11 21:04:17+00:00,"With the House returning for Fall, McCarthy juggles a gov't shutdown and a Biden impeachment inquiry. Key takeaways: 1) Pressure on McCarthy 2) Impeachment inquiry 3) Government shutdown. #USPolitics #HouseReturns #McCarthy #Biden #GovernmentShutdown
https://t.co/LRRkrWdiAF",929.0
rogue_corq,2023-09-11 20:29:15+00:00,US public art project seeks to combat rising antisemitism #USpolitics #Publicart  https://t.co/Zr5mZyprDl,930.0
VdHJuul,2023-09-11 20:28:28+00:00,"#NeverForget911 #GOP #uspolitics #VivekRamaswamy
With 9/11 out of the way, @VivekGRamaswamy can now fully focus on flirting with conspiracy theories about the event once again. Must be a relief for him...",931.0
Theb55,2023-09-11 20:22:54+00:00,We are not safe when the #GOP hold power.  #uspoli. #USPolitics,932.0
Theb55,2023-09-11 20:20:04+00:00,9/11 happened with a #GOP POTUS and Senate.  They knew and could have prevented it.  #uspoli #USPolitics,933.0
iGURURepository,2023-09-11 20:09:31+00:00,"The Indexed Web's - ABOUT 9/11

To access - visit web address - https://t.co/TNcwLxbpzM

TO SWITCH SOCIAL MEDIA PLATFORM: https://t.co/wCgpcB2R3K

#Adelaja #SEPTEMBER11 #USPOLITICS #US #newswars #infowars #JordanPeterson #TuckerCarlson #AlexJones #JoeRogan #AndrewTate #warroom https://t.co/DKASOVai8x",934.0
forest10000,2023-09-11 19:54:09+00:00,Democrats Start to Panic About Biden - WSJ @JoeBiden’s issues   -age &amp; his mental decline &amp; the possibility of Harris as the likely President during his second term begins to worry #Democrats strategists about 2024/. #USPolitics  https://t.co/5BDuf0Vk0W,935.0
ShockYa,2023-09-11 19:54:02+00:00,"Majority Links President Biden to Son Hunter Biden's Business Ventures! New CNN Poll Unveils Public Opinion. #BidenBusinessTies #BidenAdministration #BidenFamily #PresidentJoeBiden #HunterBiden #CNNPoll #PublicOpinion #PoliticalNews #USPolitics
https://t.co/kxMIAud0Ix",936.0
at_revenge,2023-09-11 19:21:57+00:00,"@NEWSMAX Poor Donald. He's such a victim. He rails about his mistreatment at such length every speech there's no time for him to bother about minor matters like policy.

He's a fraud of a Presidential candidate.  #uspolitics",937.0
michoade1,2023-09-11 19:20:02+00:00,"Biden Announces ‘I’m Going to Bed’ Before Being Cut Off Mid-Sentence After Several Weird Outbursts At Troubling Vietnam Presser https://t.co/SjhOpUWx9V
#JoeBiden #uspolitics #UnitedStates",938.0
greenlandhull58,2023-09-11 19:03:04+00:00,The Coronavirus According to Donald Trump https://t.co/iQUph0xjfG via @BulwarkOnline #covididiot #gopdeathcult #uspolitics #trumpliedpeopledied #foxliedpeopledied #VoteBlueToStopTheStupid #suefordamages #gopPayup,939.0
greenlandhull58,2023-09-11 19:00:41+00:00,"Lockdown Delays Cost at Least 36,000 Lives, Data Show https://t.co/2V5Ph8ckft #gopdeathcult #trumpliedpeopledied #COVID19 #prolifemyass #uspolitics #VoteBlueToStopTheStupid",940.0
AllBrPolitics,2023-09-11 18:42:00+00:00,"US Marines Participate in Brazilian Marine Corps Exercise Formosa 

#politics #brazil #UnitedStates #diplomacy #military #BrazilianPolitics #USpolitics 
https://t.co/1XpJyZxZ6R via @dialogo_eng",941.0
us_politics_b,2023-09-11 18:12:22+00:00,"""With the 2020 Presidential election around the corner, the race to the White House is heating up. The nuclear button is the ultimate power to end the race. #USPolitics #2020Election #WhiteHouse #NuclearButton""
https://t.co/D4daRMwi42",942.0
us_politics_b,2023-09-11 17:35:22+00:00,"Today, VP Harris visited Ground Zero in NYC to commemorate 9/11, while Biden spent the day in Alaska. Takeaways: courage, strength, &amp; resilience of those affected by 9/11 still resonates. #NeverForget #9/11 #USPolitics
https://t.co/oC023tcn8d",943.0
prettypatriotCA,2023-09-11 17:33:07+00:00,"OVER $100BILLION disbursed without receipts.
#WheresTheMoneyCath?
#TrudeauCorruption
#Canada #cdnpoli #uspolitics #UKPolitics @TuckerCarlson @thevivafrei @jimmy_dore https://t.co/RJ1W6UVOv2",944.0
mya11281477,2023-09-11 04:59:04+00:00,"What would Trudeau have to do to gain our trust again 🤔 Abolish any ties to The WEF. Fire Freeland. Fire Steven Guilbeault. Fire Singh. We’ll Fire every liberal member. Tell us where the gold is. Tell us where Freeland lost over 600 billion. Tell us what Cath McKenna did with the 187 Billion in infrastructure money and make her return it. End the carbon tax and pay every Canadian citizen back with the money you took. Let Canadians see every profit MPs and yourself made in the past 8 years,even the fired MPs. Tell the truth with every scandal you or your party was involved in. Tell the truth about Covid. Tell the truth about the climate plan. I’m sure there’s more. But hey just come clean and than you can trust Canadians will have your back like you have ours #TrudeauCorruption #TrudeauMustGo #VoteNDPOutOfPartyStatus",945.0
drivandalism,2023-09-11 17:12:24+00:00,"Okay #treasonweasel, whatev's. #PutinTroll #uspolitics https://t.co/TDegzpzhpu",946.0
John_Frank1954,2023-09-11 16:55:06+00:00,This statement by the CEO of Raytheon underscores exactly what is the problem with the US economy. #uspolitics,947.0
davidpgoldman,2023-09-11 16:12:34+00:00,[Raytheon has] “several thousand suppliers in China and decoupling . . . is impossible. We can de-risk but not decouple. We are looking at de-risking...but we are not in a position to pull out of China the way we did out of Russia.” CEO of Raytheon (Financial Times 6/19/23).,948.0
drivandalism,2023-09-11 16:41:52+00:00,"This is a really important point to understand:

""The Bush lies made it easy for the Trump lies to take root.""

Bush's lies about WMD, used to justify war on Iraq, will be viewed by historians as the beginning of the end of the US Republic and its democracy. #uspolitics",949.0
YourAnonNews,2023-09-11 15:28:38+00:00,"Yes.  We posted 9/11 memes that pissed people off.  They were meant to piss people off.  9/11 was a turning point for the entire world, not just the USA.
Unjust wars, unjust wire taps, torture, imprisonment of the innocent, and the rise of an out-of-control surveillance state.
The American people rallied behind the lies of the Bush administration, destabilizing an entire region which lead to the rise of ISIS.  Nearly 500,000 people died in Iraq because of a lie that was pushed about ""weapons of mass destruction,"" of which Bush himself would admit that there wasn't any.  ""Whoops, my bad.""
9/11 should really piss people off - not just because of how many Americans died in 2001, but because it nailed the coffin shut on any freedoms the USA ever had.  There was a time when the USA didn't have cameras watching your every movement.  There was a time when the USA wasn't allowed to unlawfully surveil it's own citizens.
The Bush lies made it easy for the Trump lies to take root.  One very hard fact for people to swallow is that Obama could have very easily gone after the Bush administration for war crimes, and instead of perpetuating the war in the Middle East, he could have resolved it.  Instead, Obama became known as the president that droned the fuck out of innocent families.  Only later to take the title of ""I caught Osama Bin Ladin but dumped his body in the ocean.""
The conspiracies from the right wing are constantly fueled.  From the 9/11 truther movement, to the anti-vax Covid-19 truther movement, to the anti-maskers - to the Sandy Hook shootings being a staged event: it's a slap in the face to logical reasoning and common sense.
In a lot of ways, 9/11 lead up to why we have two ancient relics running for office, one far right-wing dictator and an ancient centrist who is trying to act progressive.  So - go ahead and mourn not just the loss of those 2,996 souls who died on September 11, 2001 - mourn for the loss of the innocents who were obliterated because of the lies of Bush, and the perpetuation of the unjust wars by Obama too.
The amount of life lost because of these wars is staggering.  Mourn the innocent. Mourn the loss of your freedoms.",950.0
prismnpen,2023-09-11 16:13:00+00:00,"When Albert Einstein stated that, “The definition of insanity is doing the same thing over and over and expecting different results,” he had the perfect definition for vote-hungry politicians who play to voter fears to stay elected. 
https://t.co/4gMIdn6SBW 

#LGBTQ #USPolitics",951.0
prettypatriotCA,2023-09-11 16:11:06+00:00,"Canadians should come first ALWAYS @JustinTrudeau, step down.
#UkraineRussianWar
#ZelenskyyWarCriminal
#TrudeauNationalDisgrace
#cdnpoli #uspolitics @TuckerCarlson @thevivafrei
https://t.co/RE3J4fmdDA https://t.co/oaj7MhrVZw",952.0
TPostMillennial,2023-09-10 19:37:00+00:00,"Trudeau: ""Canada will continue to support Ukraine with whatever it takes for as long as it takes."" https://t.co/uS3xCarPCA",953.0
alan_poirier,2023-09-11 16:03:00+00:00,"The Frightened Left,
https://t.co/HiV7zl6Qdf 
#uspolitics",954.0
Rexraptor19921,2023-09-11 15:51:36+00:00,"America: Where you can die for your country at 18 but might not live long enough to drink a beer at 21.

#uspolitics 
#uspoli
#America",955.0
us_politics_b,2023-09-11 15:30:58+00:00,"Joe Biden, who neither fought in Vietnam nor protested the war, has the opportunity to focus on veterans' issues in his trip to the country. #JoeBiden #Vietnam #Veterans #USPolitics
https://t.co/kiV8vP1ar3",956.0
prettypatriotCA,2023-09-11 15:08:28+00:00,"These terrorist attacks need to be exposed, globally.
#GrossNegligence #HawaiiFire #Lahaina #Greece #CanaryIslands
#EnvironmentalTerrorism
#WEF #OprahWinfrey #UN #GreatReset
#OprahExposed
#cdnpoli #uspolitics
#CanadaFires
https://t.co/CTVOvfK21u https://t.co/bwasDOj2rj",957.0
John_Frank1954,2023-09-11 15:08:27+00:00,"Why are the neo-conservatives in US and their media allies going after .@ElonMusk? Again? Over Starlink? 

In his show, .@SystemUpdate_, Glenn Greenland lays out what he believes is really going on. Thread. #uspolitics",958.0
SystemUpdate_,2023-09-10 17:07:40+00:00,"Elon Musk is under fire, again, this time from neocons and corporate journalists insisting that his refusal to turn on Starlink satellites to enable an escalation of Ukraine's military actions amounts to a form of treason.

From where does this obligation come? Do we care that this attack may have caused a major escalation of this war?",959.0
prettypatriotCA,2023-09-11 14:53:04+00:00,"Everthing he says comes from the mouth of a Trudeau-Gregoire Groomsman, #nepotism is what it is.
#cdnpoli #uspolitics #UKPolitics #InvestigateGregoire 
#MarcMiller @MarcMillerVM #TrudeauCorruption @TuckerCarlson @thevivafrei @SaltyCracker9 @scrowder @jimmy_dore 
#ThisIsCanada https://t.co/oUwganCOX8",960.0
prettypatriotCA,2023-09-11 14:37:07+00:00,"@moonjackiemokn @canmericanized @MarcMillerVM Yes, it's like ninth grade up in there, the way they behave like little Laurentian elite bullies.
#ThisIsCanada #Canada #cdnpoli #uspolitics #UKPolitics #TrudeauStepDown https://t.co/1Xryp0JpAw",961.0
Guldsmeden1,2023-09-11 14:18:05+00:00,WTF is this? The master of mumbling is also the president of the United States??? #uspolitics https://t.co/gs4DND1mXE,962.0
nvilleledger,2023-09-11 13:50:17+00:00,McCarthy juggles government shutdown and Biden impeachment inquiry as House returns to messy fall #McCarthy #GovernmentShutdown #USPolitics https://t.co/nbYIexUP2m,963.0
us_politics_b,2023-09-11 11:27:11+00:00,"Trump's #ElectoralCollege edge is fading, with many states now too close to call. Don't miss out on exercising your #votingrights to make your voice heard! #USpolitics #Election2020
https://t.co/fiacKdvVCa",964.0
Joeontheloose,2023-09-11 10:40:18+00:00,"Weakened China too poor to consider attacking Taiwan, Biden says >> https://t.co/xaavD11BKV - The US president, tired from a gruelling four-day trip to Asia, said China’s slowing economy might prove a reprieve for the island.  #uspolitics #JoeBiden #Biden2024 #ChinaTaiwan #TaiwanIsaCountry #taiwannews #ChinaIsCollapsing",965.0
