,username,orario,text
683,Drew3691,2023-09-27 15:13:27+00:00,"Clearly they have zero to hide. 🙄

#FBI #MAGA #Trump #Trump2024 #America #AmericaFirst #ElectionInterference #Election2024"
684,jsolomonReports,2023-09-27 14:25:52+00:00,FBI rejects request for documents in probe into possible nationwide voter registration fraud  | Just The News  https://t.co/pgAcuAzEDm
685,LWHensler3,2023-09-27 15:13:03+00:00,"Just jumped over to Truth Social. The trending topics I saw (and small numbers) suggest to me that TS might not be a serious platform:

#MAGA
Total Truths: 3.27k

#Trump2024
Total Truths: 2.54k

#TrumpWon
Total Truths: 1.01k

#Trump
Total Truths: 1.8k

#Biden
Total Truths: 1.24k"
686,TheRealLimoGreg,2023-09-27 15:12:48+00:00,@itsALLrisky If he and President Trump get together we could save this country they both know how to get things done and both understand money is just a tool #Trump2024
687,LadyNic17,2023-09-27 15:12:25+00:00,I do not want our Nation to be so corrupt. #Trump2024
688,bennyjohnson,2023-09-27 14:27:35+00:00,"🚨 95-Year-Old Veteran Becomes HOMELESS After Nursing Home Room Given To Criminal Illegal Aliens By Biden Democrats  

Meet Frank Tammaro of New York.

Frank is a decorated Korean War veteran. Frank signed up to serve his country in 1950. He fought honorably. How have Biden Democrats repaid Frank for his service?

Frank was left HOMELESS to make way for millions of criminal illegal aliens that Biden Democrats welcomed into the country. Frank’s nursing home was converted to a “Migrant Shelter” because of New York’s “Sanctuary City” status.

In Frank’s own words he was “given 2 weeks” to leave his long term nursing home and was made “homeless” by Democrat open border policies.

Frank has been kicked to the street by Biden Democrats for a new population imported into America to give the Democrat Party more power.  

A vote for Biden Democrats is a vote to make 95 Year-Old American Heroes Homeless 

Remember this evil."
689,frances0523,2023-09-27 15:12:08+00:00,@ResisterSis20 Did y’all ever think he went there to get you all TRIGGERED 😂😂😂. BAM!!!  #Trump2024 Hit the target 🎯
690,ScottNagao,2023-09-27 15:11:29+00:00,✨Without a paddle!✨ #Trump #Trump2024 @Morning_Joe  @morningmika  @JoeNBC @JonLemire @WillieGeist https://t.co/VkZyzcAHR5
691,MarvelMedic222,2023-09-27 15:11:09+00:00,@WWG1WGADS2 Also @WWG1WGADS2 they showed us the text for 25th Amendment. We can #Recall any other elected official. Impeachment is for President. We don’t need a primary to unseat. Recall and let them fight that instead of #WeThePeople or #Trump2024 #BlacksForTrump #LatinosForTrump
692,LionMindset21,2023-09-27 15:11:08+00:00,"AMEN #GODITRUST #BIBLEVERSE #MAGA #TRUMP #Trump2024 #WednesdayMotivation #JESUS #PRAY #WednesdayWisdom #wednesday #motivation #MotivationalQuotes 

#GITRIGHT 🙏☝️🦁🇺🇸 #NOCOLORLINES https://t.co/vruVCovvan"
693,CrimsonBoomer,2023-09-27 15:09:01+00:00,"@GOPChairwoman only has one real thing to do and that is stop election fraud.  To date I see she has done nothing. Remember Trump endorsed her for reelection to the @GOP   @ScottPresler   If I were RDS, even if I lose the nomination, I would hammer the #RINOs and the #Trump2024 people for this disgrace."
694,Thitch16506,2023-09-27 15:09:00+00:00,"Another day in court another guilty verdict.  So much winning LOL

#TrumpIsGUILTY #TrumpCrimeFamily #Trump2024 

https://t.co/1KlQOaY3gK"
695,Jamram171,2023-09-27 15:08:49+00:00,"@EricTrump I see from the tweets you are receiving all the maniacs are out in full force. Ridiculous 
#Trump2024"
696,umaggie5,2023-09-27 15:08:12+00:00,@DailyCaller Nope. Don't care what they have to say. #Trump2024
697,HindlesKitchen,2023-09-27 15:08:05+00:00,"@robbi_fahey @ShawnnaLMBolick #DeSaster is a #DeStablishment puppet. Anyone who supports #DeSaster is an anti-Trumper bought &amp; paid for by the Bush Dynasty.

#Trump2024"
698,Janise_aka_JJ,2023-09-27 15:07:43+00:00,We have to regain the independence we lost and keep what we have. #trump2024 #maga! https://t.co/bLvFpNRvzT
699,PoliticalHub24,2023-09-27 15:07:22+00:00,"In a fiery exchange at the House Judiciary Committee hearing, Representative Jefferson Van Drew (R-NJ) confronts Attorney General Merrick Garland with pointed questions regarding ongoing FBI and DOJ investigations. #doj #maga #Trump2024 #MerrickGarland https://t.co/wEBcVta0Uu"
700,Kits541,2023-09-27 15:07:08+00:00,Nobody cares.   #Trump2024
701,seanspicer,2023-09-27 14:58:15+00:00,"Bringing back ""Debate Prep"" with @MarkHalperin and @ScottWalker to give the inside scoop on tonight's debate. Going live at 9a, join us: 

https://t.co/UUuuF9xxT5"
702,QLegit2023,2023-09-27 15:06:01+00:00,"@POTUS Disgusting for you to hold our heroes hostage if you and your open checkbook don't get your way. 
#TRUMP2024
#FIRETHERINOS"
703,umaggie5,2023-09-27 15:05:04+00:00,"@freep Oh, the workers love him. It's the union leaders that are threatened by him. #Trump2024"
704,shannylee62,2023-09-27 15:05:02+00:00,@simonateba Nah. I'm going to watch my President speak to the people! #Trump2024
705,NerdyBluez,2023-09-27 15:04:54+00:00,"Context matters. 

#Trump2024 https://t.co/EDbCJbE0Lg"
706,umaggie5,2023-09-27 15:04:27+00:00,"@FOX2News It's because #Trump2024 isn't a fan of Union leaders, but he loves the workers, and they love him."
707,Stefild,2023-09-27 15:03:21+00:00,I'm proud to be an American where at least I know I'm free. #Trump2024 #Trump2024NowMorethanEver https://t.co/UAqxeJd3Pf
708,NathanH00468668,2023-09-27 15:03:08+00:00,@StephenKing Say the crazy left but we all know he was the best president ever #trump2024
709,owning_mohowny,2023-09-27 15:02:47+00:00,@DavidCayJ #Trump2024 wooo
710,AnnedakDragon,2023-09-27 15:02:42+00:00,"If the 2024 election does not go a certain way, America will be truly lost.

Donald was right about everything, and the people did not take his words seriously.

Once again we the American people need a president who puts God first.

#Trump2024"
711,ModBond1,2023-09-27 15:02:03+00:00,#Trump2024 Welcome to Michigan #PresidentTrump
712,MichiganDems,2023-09-26 19:00:21+00:00,"Let us be very clear, Donald Trump is not welcome in Michigan. @HaleyLive #NotInMIState https://t.co/igZ6k6Wjtj"
713,ShotsRangOut,2023-09-27 15:00:58+00:00,"👉🏼 @Newsmax will air Trump's speech LIVE and in its entirety Wednesday night, starting at 8 p.m. ET. 👈🏼

PASS IT ON 🇺🇸⭐️🇺🇸

#TRUMP2024  https://t.co/NfYZwvlqEZ"
714,MichelleMaxwell,2023-09-27 15:00:23+00:00,@AWeissmann_ #Trump2024NowMorethanEver #Trump2024
715,uspolitics123,2023-09-27 15:00:21+00:00,LET’S GOOO! 🥳 #Trump2024 #MAGA https://t.co/ba78JSVhCf
716,glo_lotto,2023-09-27 15:00:19+00:00,#Trump2024 🇺🇸
717,Nibiru1000,2023-09-26 14:54:29+00:00,"Not voting at all or voting for Trump is BUSINESS, not personal. There’s nothing wrong with weaponizing our vote to get the best deal possible. Especially against a party that continues to reject our demands https://t.co/wsZhfASaHv"
718,TheRealLimoGreg,2023-09-27 14:59:16+00:00,"@Liana53160 100% orchestrated by her to get him, she's not done yet she vowed to get Trump at all costs but you and I are paying for everything she the swamp leader DOES #Trump2024"
719,Charmm001,2023-09-27 14:59:09+00:00,"200,000 illegals FLEW INTO  mo7ney this time? #Trump2024
https://t.co/vl3sn4KzE1"
720,CharmCityMadMan,2023-09-27 14:58:44+00:00,"@AdamKinzinger The system is broken, I'll be voting to accelerate it's demise #trump2024"
721,polnastef,2023-09-27 14:58:42+00:00,@StephenKing you are proof that a genius can be wrong.  #Trump2024
722,Shawunawaz1,2023-09-27 14:57:59+00:00,"MEGA - MAKE EARTH GREAT AGAIN!! 🍿🐸🇺🇸 SHARE! #MAGA #TRUMP2024 #WWG1WGA #NCSWICN #QANON #SAVETHECHILDREN

この星を取り戻す🐣💞
JOIN: https://t.co/7YNDXDhaaG 💥 https://t.co/dnUSwWtSjA"
723,Rugar2021,2023-09-27 14:57:14+00:00,@NewYorkStateAG When will you be investigating all the other big corporations in NY that have done the same thing you’ve accused trump of ? But I do have to thank you for your moronic decision to prosecute him .. tic tic tic #Trump2024 stronger then ever
724,WolvieHowlin1,2023-09-27 14:56:05+00:00,"@EricTrump #WeThePeople stand with @realDonaldTrump !!!
#TRUMP2024
#America1st
#SaveAmerica"
725,FunMeghan1,2023-09-27 14:55:07+00:00,"When we put #AmericaFirst, we are proud to proclaim the red, white and blue, on every day, in every way! So repost away! 🇺🇸🇺🇸🇺🇸🔥🇺🇸🇺🇸🇺🇸
#Trump2024 
#MAGA2024 
#PatriotsUnite https://t.co/swsJbg4M7K"
726,zunlivin9,2023-09-27 14:55:01+00:00,"How significant is the #TrumpCrimeSyndicate case for the world?

People lost faith in the legal system..it's too corrupt..too unjust..so yes this trial is very significant for the entire world.
Justice is what separates us humans from animals.
#TrumpIsGUILTY 
#Trump2024 
#Trump https://t.co/eezzase9L2"
727,DavidNoll15148,2023-09-27 14:55:00+00:00,"@fulminarey @Sullie870125 Sam...what am....you're nothing but a Dr. Seuss character.
#Trump2024"
728,TheRealLimoGreg,2023-09-27 14:54:33+00:00,@LangmanVince This is Biden comics Can you feel it feel it working feel the love and peace in the streets? No me either we need a real leader we need #Trump2024
729,TheLastCampaign,2023-09-27 14:54:05+00:00,"https://t.co/wkYgskHzIx

#Biden2024 #Trump2024 #election2024 #MAGA #SleepyJoe #DeSantis2024"
730,pmshaffer7701,2023-09-27 14:54:04+00:00,"The storm us upon us!!! 
#Trump2024"
731,DanScavino,2023-09-27 04:54:00+00:00,https://t.co/sPJtSdy3st
732,NewsLiveFree,2023-09-27 14:53:56+00:00,"Judge Arthur Engoron concluded that Donald Trump and his company misled banks, insurers, and others by significantly inflating the value of his assets and overstating his net worth in documents utilized for transactions and financial arrangements.
#TrumpIsGUILTY #Trump2024 #Trump https://t.co/LFP6LUP4az"
733,samanthalevy83,2023-09-27 14:55:03+00:00,"For the Economy, National Security/Defense, Immigration/Border, the Chinese threat, etc.
#Trump2024"
734,TheRealLimoGreg,2023-09-27 14:53:05+00:00,@UltraDane BidenComics working feel it getting better feel the love?  No me either I felt a lot better when we had a real leader we him back #Trump2024
735,djarrel,2023-09-27 14:52:19+00:00,You are so right Savvy! I speak to people everyday basically trying my best to make a difference! #Trump2024
736,patriot_savvy,2023-09-27 14:17:09+00:00,You don’t know how to get involved?  Here’s a few starter tips for you. We need all hands on deck #MAGA !  #Trump2024 ♥️🤍💙🇺🇸 https://t.co/VL643RmKqo
737,edumoment1,2023-09-27 14:50:33+00:00,@gladysberger19 @BernardMaggi @RipTorn18 Now you're talkin! #MAGA #Fix2020 #Trump2024
738,jtblogs2023,2023-09-27 14:50:23+00:00,"🗽#Trump2024 🇺🇸⭐️❤️

💯 #Trump2024 💯 #MAGA 
💯 #KASA 💯 #Election2024 
💯 #NRA  

🇺🇸@realDonaldTrump 🇺🇸@elonmusk 
🇺🇸@DanScavino 🇺🇸@DevinNunes 
🇺🇸@Kash 
🇺🇸@KariLake 🇺🇸@TuckerCarlson https://t.co/5nZAkZ6hnO"
739,RamsesBrown1,2023-09-27 14:50:05+00:00,@AMPierpont @CWWallace1 @EdKrassen How many are you taking in. Send them back. #Trump2024
740,HerminioRay,2023-09-27 14:49:07+00:00,#Biden and his #Democrats kick #veterans to the street so that illegal aliens can have their shelters. Hold the #BidenAdministration accountable. Vote for #Trump in 2024. #Trump2024 #DeSantis2024 #Vivek
741,bennyjohnson,2023-09-27 14:27:35+00:00,"🚨 95-Year-Old Veteran Becomes HOMELESS After Nursing Home Room Given To Criminal Illegal Aliens By Biden Democrats  

Meet Frank Tammaro of New York.

Frank is a decorated Korean War veteran. Frank signed up to serve his country in 1950. He fought honorably. How have Biden Democrats repaid Frank for his service?

Frank was left HOMELESS to make way for millions of criminal illegal aliens that Biden Democrats welcomed into the country. Frank’s nursing home was converted to a “Migrant Shelter” because of New York’s “Sanctuary City” status.

In Frank’s own words he was “given 2 weeks” to leave his long term nursing home and was made “homeless” by Democrat open border policies.

Frank has been kicked to the street by Biden Democrats for a new population imported into America to give the Democrat Party more power.  

A vote for Biden Democrats is a vote to make 95 Year-Old American Heroes Homeless 

Remember this evil."
742,zprofet,2023-09-27 14:48:30+00:00,Chickens coming home to roost https://t.co/lkrDAIJFVH #GOP #RepublicansAreTheProblem #Trump #Trump2024  #TrumpForPrison2024
743,les_paul67,2023-09-27 14:47:55+00:00,@taylorswift13 We want him as our President #MAGA #TRUMP2024
744,DavidNoll15148,2023-09-27 14:47:49+00:00,"@RpsAgainstTrump He was president.....and will be again....and he'll be firing a lot of the Communists that have been trying to take him down.
#Trump2024"
745,realouMAGAgirl,2023-09-27 14:47:22+00:00,"T R A I T O R S 🔥

G’Morning GaryD 💜😁☕️☕️ Can’t wait for tonight when Trump will Address the Striking Auto Workers in Detroit, MI at 8 pm ET❣️ #TRUMP2024 #AmericaFirst #MAGA #Trump2024TheOnlyChoice 

🖕the corrupt Paul Ryan “notorious establishment” RINOS at #GOPDebate‼️ #GOPClownShowContinues"
746,Cisco_Shib,2023-09-27 14:45:57+00:00,"WTF!!!!!!!!!!!!!! 🤬🤬🤬🤬🤬🤬🤬🤬🤬
#FJB #Trump2024"
747,bennyjohnson,2023-09-27 14:27:35+00:00,"🚨 95-Year-Old Veteran Becomes HOMELESS After Nursing Home Room Given To Criminal Illegal Aliens By Biden Democrats  

Meet Frank Tammaro of New York.

Frank is a decorated Korean War veteran. Frank signed up to serve his country in 1950. He fought honorably. How have Biden Democrats repaid Frank for his service?

Frank was left HOMELESS to make way for millions of criminal illegal aliens that Biden Democrats welcomed into the country. Frank’s nursing home was converted to a “Migrant Shelter” because of New York’s “Sanctuary City” status.

In Frank’s own words he was “given 2 weeks” to leave his long term nursing home and was made “homeless” by Democrat open border policies.

Frank has been kicked to the street by Biden Democrats for a new population imported into America to give the Democrat Party more power.  

A vote for Biden Democrats is a vote to make 95 Year-Old American Heroes Homeless 

Remember this evil."
748,uyenbeti,2023-09-27 14:45:03+00:00,@RpsAgainstTrump Still voting #Trump2024 https://t.co/RV40sOox3r
749,OttoGetsBlotto,2023-09-27 14:44:54+00:00,"FINALLY I can agree with @cthagod on something. I'm thankful that he's not BluAnon and is able to see the Dems for what they are... a bunch of clowns.

#Trump2024"
750,Cihan__A,2023-09-27 14:44:32+00:00,@paulblom @Justice4Pride23 #Trump2024 #RechtsVorLinks #FckAntifa
751,VahidRazavi,2023-09-27 14:44:22+00:00,"@Stanford to learn lack of ethics and fraud from the parents and professors who raised Sam Bankman-Fried?

Just curious! 🤣
#finance #education #crimes #ftx #Trump2024"
752,AmeliaStanley4,2023-09-27 14:43:22+00:00,"@CryptidPolitics @RonDeSantis wait until he announces, wait until debates, seems to be ""THIS TIME"" is always Ron's great break-out!! 

well we all know if not tonight it's over!! 
#TRUMP2024 #GO_TRUMP"
753,wesandcourt,2023-09-27 14:43:12+00:00,@amuse Fml are you kidding me ofncourse why would it surprise me your constitutional rights are you God given rights at birth no one can take that fron you go buy a damn ice cream and tell them to kidd your ass #Trump2024 #Trump2024NowMorethanEver
754,TheRealLimoGreg,2023-09-27 14:42:52+00:00,@RNCResearch I live here in Michigan this is the fakest most staged thing I have ever seen Biden is breaking the Union he wants everything made in China by machines #Trump2024
755,PaleoJiujitsu,2023-09-27 14:42:50+00:00,@kaitlancollins @MarkTEsper #Trump2024
756,TheRealLimoGreg,2023-09-27 14:41:59+00:00,@marklevinshow I live in Michigan this is the fakest thing I've ever seen in my life totally staged Biden is breaking the Union. #Trump2024
757,TexasTrump2024,2023-09-27 14:41:28+00:00,"@rsanandin @TexasTrump2024
IFB all Patriots 100% fast #MAGA 🇺🇸
Happy Wednesday Patriots! #TRUMP2024"
758,PatriotPlumber9,2023-09-27 14:41:26+00:00,@Acosta Womp womp. #Trump2024
759,stockfighter2,2023-09-27 14:41:19+00:00,#BidensAmerica better vote #Trump2024 https://t.co/do9DszxvAN
760,contactmoda,2023-09-27 14:40:54+00:00,"Mostly, all the farmers, fishermen, and competition dog owners like me, we are just waiting to celebrate #trump2024. Come back, the value of his brand is growing astronomically, and we need to get rid of organizations like #Peta and #aspca luxurious animals are here to stay! #forthehuskies"
761,TheRealLimoGreg,2023-09-27 14:40:54+00:00,@UltraDane This is BidenComics feel it working for everyone crime everywhere no money fentanyl pouring across the border with millions of illegals we can't afford to eat people are beating each other to death we need help we need #Trump2024
762,Slick_Willy69,2023-09-27 14:40:53+00:00,"The #Freaks are Freaking Out... 

#Trump2024 #Landslide !!!"
763,simonateba,2023-09-26 17:05:31+00:00,"WATCH: @SteveSchmidtSES says Trump sending ""racist code whistle to every white supremacist in the country"" by pledging to reform govt “6 months to a year”: ""It’s how long it took Adolf Hitler to take Weimar Germany to a complete and total dictatorship”

https://t.co/ZRKc4Sspw5"
764,Kits541,2023-09-27 14:40:37+00:00,#Trump2024
765,PapiTrumpo,2023-09-26 23:38:38+00:00,NOW THAT'S A PRESIDENTIAL PORTRAIT!!!🥳🥳🥳
766,OVRT1ME,2023-09-27 14:40:04+00:00,This home that is close to Mar A Lago and is MUCH MUCH smaller and on way LESS land than Mar A Lago is estimated to be worth $60Million and it’s a FRACTION of the size of Mar A Lago! Our legal system is TOTALLY and irreparably corrupt. We need to take our country back #Trump2024 https://t.co/nYZBsiDr0n
