,username,orario,text
1007,SenDuckworth,2022-12-20 23:56:37+00:00,"Without the miracle of IVF, my two beautiful girls might not exist.

Tonight, I’m urging my colleagues to pass my Right to Build Families Act so we can protect IVF and every American’s right to choose how they build their own family. https://t.co/HR6GfaHPGJ"
1008,SenDuckworth,2022-12-20 23:30:14+00:00,"Let's be clear: they're coming for our right to access IVF next.

Soon, I'm going to the floor to ask for unanimous consent to protect IVF by passing my Right to Build Families Act.

If Republicans truly cared about being ""pro-life,"" they wouldn't try to stop us from creating it."
1009,SenDuckworth,2022-12-20 22:11:44+00:00,"RT @Thank you @SenDuckworth for championing this investment for our region's transit system. We are thrilled @cta and @metra will be able to use federal dollars as a catalyst to improve transit accessibility, one of the goals in the Transit is the Answer plan. https://t.co/SAc4nertXW"
1010,RTA_Chicago,2022-12-20 18:45:08+00:00,"Thank you @SenDuckworth for championing this investment for our region's transit system. We are thrilled @cta and @metra will be able to use federal dollars as a catalyst to improve transit accessibility, one of the goals in the Transit is the Answer plan. https://t.co/SAc4nertXW"
1011,SenDuckworth,2022-12-20 20:38:02+00:00,"RT @Chicago will receive a total of $185 million in federal funding to make several of its Chicago Transit Authority and Metra stations accessible for disabled riders, officials announced Monday. https://t.co/g0nG5AIFsI"
1012,chicagotribune,2022-12-19 16:47:21+00:00,"Chicago will receive a total of $185 million in federal funding to make several of its Chicago Transit Authority and Metra stations accessible for disabled riders, officials announced Monday. https://t.co/g0nG5AIFsI"
1013,SenDuckworth,2022-12-20 20:37:53+00:00,"RT @In Chicago, riders with disabilities will see improvements to their transit experience at 3 stations on the Blue Line, which @CTA will be retrofitting to be 100% accessible thanks to $118.5 million in funding from FTA’s All Station Accessibility Program. https://t.co/j73bBseaAv https://t.co/xeleEddaOo"
1014,FTA_DOT,2022-12-20 01:02:27+00:00,"In Chicago, riders with disabilities will see improvements to their transit experience at 3 stations on the Blue Line, which @CTA will be retrofitting to be 100% accessible thanks to $118.5 million in funding from FTA’s All Station Accessibility Program. https://t.co/j73bBseaAv https://t.co/xeleEddaOo"
1015,SenDuckworth,2022-12-20 20:24:07+00:00,I worked so hard to include the All Station Accessibility Program—or my ASAP Act—in the Bipartisan Infrastructure Law and I couldn't be prouder that it's already helping make Illinois and our nation a more inclusive place for the disability community. https://t.co/FtFwhcAQXy
1016,SenDuckworth,2022-12-19 22:51:33+00:00,"Reminder: you have until January 15 to sign up for healthcare coverage under the ACA for 2023. 
 
Visit https://t.co/Exlg5xdc1G to find a plan that's right for you."
1017,SenDuckworth,2022-12-19 17:18:45+00:00,"Every American has a right to clean drinking water—and with these environmental justice provisions I led in the Water Resources Development Act, we will continue to protect that right and make disadvantaged communities a priority.

Next up, the President's desk. https://t.co/KHLPGOxVEy"
1018,SenDuckworth,2022-12-18 23:48:46+00:00,"Amid the horrifying rise in anti-Semitism across the nation and globe, I hope this year's Festival of Lights is a happy one for all those who celebrate. In darkness, let us remember to bring in the light—hate has no place here.

Happy Hanukkah and Chag Sameach!"
1019,SenDuckworth,2022-12-17 23:41:08+00:00,"The expanded Child Tax Credit in the Democrats' American Rescue Plan was a lifeline to so many families—including the families of our servicemembers and Veterans. 
 
We must bring it back."
1020,SenDuckworth,2022-12-17 07:28:52+00:00,"Absolutely tragic. My heart goes out to these kids’ families and loved ones, and to the entire Juarez HS community. Tonight, I am more convinced than ever that while we’ve made important progress Congress, we must do more to end senseless and preventable gun violence like this."
1021,Suntimes,2022-12-17 03:44:30+00:00,"Brandon Perez, 15, and a 14-year-old boy whose name hasn't been released died following a shooting outside Juarez High School Friday afternoon.

Investigators have not identified any suspects and had no one in custody Friday evening, officials said.
https://t.co/LdWTa95BoY"
1022,SenDuckworth,2022-12-17 03:16:20+00:00,"Today I visited one of @fly2ohare new @MAMAVA pods, thinking of nursing parents who have to figure out how to feed their hungry baby in a busy airport. I’ve been that mom before.

I'm so proud that through my FAM Act, I can help make air travel more seamless for families. https://t.co/CXwm25rzlG"
1023,SenDuckworth,2022-12-17 01:17:17+00:00,"Proud to have the support of Captain Sullenberger, the Allied Pilots Association and the Association of Flight Attendants-CWA on my EVAC Act. We must act to make flying as safe as we know it can be—and as safe as Americans deserve. https://t.co/QyTRHQRt4j"
1024,SenDuckworth,2022-12-16 21:58:22+00:00,"Right now, the FAA requires that passengers be able to evacuate an aircraft within 90 seconds. But the simulation tests that help set this standard were only conducted with 60 able-bodied adults.

60 able-bodied adults.

That’s just not the reality of flying in America today."
1025,SenDuckworth,2022-12-16 21:58:22+00:00,"These FAA tests are ignoring:
 
👉Passengers like me who live with a disability
👉Seniors who might take longer to get down the aisle
👉Kids and infants
👉Those who don't speak English fluently
 
And they aren’t adequately considering the ever-decreasing size of seats. And more."
1026,SenDuckworth,2022-12-16 21:58:23+00:00,"I can’t remember the last time I was on a flight like that—and I’d bet you can’t either.

That's why I introduced my EVAC Act to require the FAA to finally establish an evacuation standard that takes into account the actual, real-life scenarios we all face every time we fly."
1027,SenDuckworth,2022-12-16 21:01:04+00:00,"I’m heading to O’Hare Airport to speak about my EVAC Act with @CaptSully, fellow pilots and flight attendants who know how important it is to bring our aircraft evacuation standard up to date—especially this busy holiday season.

This simply cannot wait. We must get this right."
1028,SenDuckworth,2022-12-16 19:42:35+00:00,"There’s a reason they say FAA regulations are written in blood…

Let’s break down why we need to update the FAA’s aircraft evacuation standard. My EVAC Act is a proactive solution so we can keep the flying public safe. https://t.co/hwVKZuXp4T"
1029,SenDuckworth,2022-12-16 18:14:48+00:00,"NEWS: The Senate passed the FY2023 NDAA!

While this bill isn’t perfect, it’s a strong bipartisan bill that’s now heading to @POTUS’s desk, and I'm proud it includes a well-deserved pay raise and several of my provisions that send a message to our troops: we have their back. https://t.co/CbGS0CrBCr"
1030,SenDuckworth,2022-12-16 17:01:30+00:00,"I applaud Prime Minister Kishida’s strong leadership amid challenging security dynamics in the region, and I look forward to working together to help make Japan’s bold National Security Strategy a reality. Here’s my full statement: https://t.co/8yqEwmaipJ"
1031,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
1032,SenDuckworth,2022-12-15 22:48:54+00:00,"RT @Democratic senators are trying to legally protect the right to use in vitro fertilization after the fall of Roe v. Wade not only ended the constitutional right to abortion but also threw into question the fate of IVF.
https://t.co/WeKOR9Xh5n"
1033,USATODAY,2022-12-15 16:40:59+00:00,"Democratic senators are trying to legally protect the right to use in vitro fertilization after the fall of Roe v. Wade not only ended the constitutional right to abortion but also threw into question the fate of IVF.
https://t.co/WeKOR9Xh5n"
1034,SenDuckworth,2022-12-15 22:48:12+00:00,RT @FortuneMagazine: Sen. Tammy Duckworth takes steps to protect access to IVF. https://t.co/SyTb36oOsq
1035,FortuneMagazine,2022-12-15 16:56:37+00:00,Sen. Tammy Duckworth takes steps to protect access to IVF. https://t.co/SyTb36oOsq
1036,SenDuckworth,2022-12-15 22:47:27+00:00,"RT @We're live, talking about how state legislatures could choose to regulate IVF.

@SenDuckworth, @KatieKraschel, @CohenProf, and @_EggWhisperer are with us.

https://t.co/9588rnxH9H"
1037,1a,2022-12-15 17:05:00+00:00,"We're live, talking about how state legislatures could choose to regulate IVF.

@SenDuckworth, @KatieKraschel, @CohenProf, and @_EggWhisperer are with us.

https://t.co/9588rnxH9H"
1038,SenDuckworth,2022-12-15 22:47:00+00:00,"RT @NEW: Senate Democrats seek to protect IVF ahead of looming attacks in abortion fight.

""This is the part of the abortion debate that most Americans were not aware of until Roe v. Wade fell,"" Sen. Tammy Duckworth told me.
https://t.co/iV7FPKpq7v"
1039,AlannaVagianos,2022-12-15 16:08:59+00:00,"NEW: Senate Democrats seek to protect IVF ahead of looming attacks in abortion fight.

""This is the part of the abortion debate that most Americans were not aware of until Roe v. Wade fell,"" Sen. Tammy Duckworth told me.
https://t.co/iV7FPKpq7v"
1040,SenDuckworth,2022-12-15 22:46:38+00:00,"RT @Scoop: Dem Sens. Duckworth, Murray are introducing a bill today to outline a federal right to fertility treatments.

Legal experts, health experts and politicians fear that abortion bans could impact access to assisted reproductive technologies like IVF. https://t.co/XHh2rBpWsB"
1041,OrianaBeLike,2022-12-15 13:30:16+00:00,"Scoop: Dem Sens. Duckworth, Murray are introducing a bill today to outline a federal right to fertility treatments.

Legal experts, health experts and politicians fear that abortion bans could impact access to assisted reproductive technologies like IVF. https://t.co/XHh2rBpWsB"
1042,SenDuckworth,2022-12-15 22:31:17+00:00,"NEWS: With Roe thrown out by the Supreme Court, I’m proud to introduce the Right to Build Families Act with @PattyMurray and @RepSusanWild to protect every American’s right to access IVF and other assisted reproductive technology—no matter where they live.
https://t.co/8SYpRhMn90"
1043,SenDuckworth,2022-12-15 02:13:27+00:00,"RT @.@SenDuckworth's EVAC Act calls on the FAA to be more transparent about its emergency evacuation standards.

""The saying is that FAA regulations are written in blood,"" she tells me. ""I would rather fix the problem now... so that we don't have to write this regulation in blood."" https://t.co/iFrmjhWWGf"
