username,orario,text
jrezaian,2023-09-25 15:28:29+00:00,"Fun conversation about…. well, I guess about finding meaning from difficult life experiences. Thanks for having me on @MollyJongFast!"
MollyJongFast,2023-09-25 15:12:54+00:00,Can we stop and reflect on this 👇🏻👇🏻👇🏻
VaughnHillyard,2023-09-25 14:43:11+00:00,"Trump last 48 hrs:

-Grew GOP lead. +43% natnlly (NBC)

Said...
-Milley, at one time, would have been condemned to death
-GOP should shut down govt ""unless you get everything""
-NBC should be investigated for treason
-Called his fmr UN Amb ""birdbrain""
-Auto voter reg will hurt GOP"
MollyJongFast,2023-09-25 14:57:36+00:00,In case you’re wondering what a second trump term would look like…
aidnmclaughlin,2023-09-25 02:41:27+00:00,Trump accuses NBC and MSNBC of “country threatening treason” and pledges to target the company if elected president https://t.co/O2ozPhNfCX
MollyJongFast,2023-09-25 14:23:33+00:00,"Almost six in 10 Americans feel Ronald Reagan should not run for a second term as president, according to a new Washington Post-ABC News poll. https://t.co/O8NiKCH9b8"
MollyJongFast,2023-09-25 14:48:45+00:00,This is in no way an endorsement of Ronald Reagan.
MollyJongFast,2023-09-25 14:27:06+00:00,Who would this be for? https://t.co/zg9klRpFJO
MollyJongFast,2023-09-25 14:24:54+00:00,RT @We hope EVERYBODY is back to work soon. In the meantime the #WGAEastRapidResponse team is toasting all who walked our lines and especially those who respected our lines. #solidarity https://t.co/6u0g4MhUNA
warrenleightTV,2023-09-25 06:23:24+00:00,We hope EVERYBODY is back to work soon. In the meantime the #WGAEastRapidResponse team is toasting all who walked our lines and especially those who respected our lines. #solidarity https://t.co/6u0g4MhUNA
MollyJongFast,2023-09-25 14:21:53+00:00,"Do I get to congratulate my brothers and sister in the #wga yet? 🤞🏻💪🏻
#wgastrong"
MollyJongFast,2023-09-25 04:01:49+00:00,"RT @My @MSNBC commentary tonight on the ""furious pearl-clutching"" and the ""disgusting, deranged, and just dumb"" responses from conservative politicians and pundits to Senator @JohnFetterman and the new relaxed Senate dress code.

Watch/share:
https://t.co/7vgIFj7s9m"
mehdirhasan,2023-09-25 03:58:22+00:00,"My @MSNBC commentary tonight on the ""furious pearl-clutching"" and the ""disgusting, deranged, and just dumb"" responses from conservative politicians and pundits to Senator @JohnFetterman and the new relaxed Senate dress code.

Watch/share:
https://t.co/7vgIFj7s9m"
MollyJongFast,2023-09-25 03:41:34+00:00,"RT @So far, only one Democratic member of the U.S. Senate has called for Sen. Menendez to resign. 
@MollyJongFast tells @MehdiRHasan she hopes more will follow:
‘We’re seeing Democrats do the right thing but sometimes, they need to be pushed.” https://t.co/JKqmk10mxZ"
MehdiHasanShow,2023-09-25 03:32:19+00:00,"So far, only one Democratic member of the U.S. Senate has called for Sen. Menendez to resign. 
@MollyJongFast tells @MehdiRHasan she hopes more will follow:
‘We’re seeing Democrats do the right thing but sometimes, they need to be pushed.” https://t.co/JKqmk10mxZ"
MollyJongFast,2023-09-25 02:59:48+00:00,RT @I do think the core point here - that Sen. Warren lost the official primary but won the staffing and ideas primary - continues to be under appreciated.
JBSDC,2023-09-25 02:58:13+00:00,I do think the core point here - that Sen. Warren lost the official primary but won the staffing and ideas primary - continues to be under appreciated.
MollyJongFast,2023-09-25 02:57:00+00:00,RT @@Porter_Anderson @cjeewa @MollyJongFast @Acosta @ScottJenningsKY @mattgaetz “I understand that there's a desire on the part of #Republicans to make the false equivalency that (Biden) being three years older (than Trump) is the same or worse than being twice impeached and four times indicted. But I don't think those two things are the same.”@MollyJongFast
JanWard55345093,2023-09-25 02:52:56+00:00,@Porter_Anderson @cjeewa @MollyJongFast @Acosta @ScottJenningsKY @mattgaetz “I understand that there's a desire on the part of #Republicans to make the false equivalency that (Biden) being three years older (than Trump) is the same or worse than being twice impeached and four times indicted. But I don't think those two things are the same.”@MollyJongFast
MollyJongFast,2023-09-25 02:06:11+00:00,"RT @Media: @MollyJongFast to @Acosta: ""I'm shocked to agree with @ScottJenningsKY. I'm just shocked. But yeah, @mattgaetz has no plan, he doesn't have some other Speaker waiting in the wings, and I do think a lot of these people, this #MAGA caucus, think that anything the government is bad and so they should try to destroy the federal government -- which is ironic because that's where they're employed.""
On the recent ""outlier"" national polling, she says: ""A national poll, 400+ days outside of the election -- we saw polling almost up to the very end in which @HillaryClinton had a 90% chance of winning. But I think polls have only gotten less accurate since then and we've seen that again and again. Remember the 'Red Wave' that was supposed to happen in the midterms?
""But I just want to come back to Earth One for a second and remind our viewers that #DonaldTrump has four indictments and a superseding indictment. He's been impeached twice. He ran an armed insurrection. @JoeBiden is three years older than #Trump is. I understand that there's a desire on the part of #Republicans to make the false equivalency that being three years older is the same or worse than being twice impeached and four times indicted. But I don't think those two things are the same. And I really do believe that a swing voter in Michigan is not going to go and vote for somebody who says, 'I am your redemption, you must come follow me so we can make it right for my impeachments.' I just don't think that's a winning message."""
Porter_Anderson,2023-09-25 02:05:49+00:00,"Media: @MollyJongFast to @Acosta: ""I'm shocked to agree with @ScottJenningsKY. I'm just shocked. But yeah, @mattgaetz has no plan, he doesn't have some other Speaker waiting in the wings, and I do think a lot of these people, this #MAGA caucus, think that anything the government is bad and so they should try to destroy the federal government -- which is ironic because that's where they're employed.""
On the recent ""outlier"" national polling, she says: ""A national poll, 400+ days outside of the election -- we saw polling almost up to the very end in which @HillaryClinton had a 90% chance of winning. But I think polls have only gotten less accurate since then and we've seen that again and again. Remember the 'Red Wave' that was supposed to happen in the midterms?
""But I just want to come back to Earth One for a second and remind our viewers that #DonaldTrump has four indictments and a superseding indictment. He's been impeached twice. He ran an armed insurrection. @JoeBiden is three years older than #Trump is. I understand that there's a desire on the part of #Republicans to make the false equivalency that being three years older is the same or worse than being twice impeached and four times indicted. But I don't think those two things are the same. And I really do believe that a swing voter in Michigan is not going to go and vote for somebody who says, 'I am your redemption, you must come follow me so we can make it right for my impeachments.' I just don't think that's a winning message."""
MollyJongFast,2023-09-25 01:44:14+00:00,I think I have a good point here about how being 3 years old than trump is not the same as being twice indicted and four times impeached
jeffstorobinsky,2023-09-25 01:40:09+00:00,9.24.23 7:30 PM ET True Intelligence on Full Display as Jim Acosta @acosta hosts Vanity Fair @vanityfair Special Correspondent and CNN Contributor Molly Jong-Fast @MollyJongFast  and CNN Commentator Scott Jennings @ScottJenningsKY  10/10  FULL Segment  (6:58)
MollyJongFast,2023-09-25 14:47:34+00:00,"Live from #TribFest23 and lots of other stuff we have @RubenGallego, @ryandbusse and @jrezaian 

https://t.co/PXgxGx7tFo https://t.co/WI3C4sZi3R"
MollyJongFast,2023-09-25 01:25:59+00:00,On cnn with my buddy @Acosta right now
MollyJongFast,2023-09-25 01:19:10+00:00,"RT @Tonight I'll also be on air from 9pm ET, not just 8pm ET, on @MSNBC.

From 9, I'll be discussing the GOP's attempt to shut down the government and impeach Joe Biden, as well as Trump's threats against Gen. Milley, with @MollyJongFast, @briantylercohen, and @Timodc. https://t.co/4YgEt0utic"
mehdirhasan,2023-09-25 00:44:21+00:00,"Tonight I'll also be on air from 9pm ET, not just 8pm ET, on @MSNBC.

From 9, I'll be discussing the GOP's attempt to shut down the government and impeach Joe Biden, as well as Trump's threats against Gen. Milley, with @MollyJongFast, @briantylercohen, and @Timodc. https://t.co/4YgEt0utic"
MollyJongFast,2023-09-25 00:42:14+00:00,"RT @@mjs_DC @Dr_CMGreer I'll be discussing antisemitism, of the Trump/Musk/old-school variety, with @rothschildmd and @MollyJongFast 

Life from 8pm ET on @MSNBC https://t.co/6rDWcd9K3U"
mehdirhasan,2023-09-25 00:41:59+00:00,"@mjs_DC @Dr_CMGreer I'll be discussing antisemitism, of the Trump/Musk/old-school variety, with @rothschildmd and @MollyJongFast 

Life from 8pm ET on @MSNBC https://t.co/6rDWcd9K3U"
MollyJongFast,2023-09-25 14:47:34+00:00,"Live from #TribFest23 and lots of other stuff we have @RubenGallego, @ryandbusse and @jrezaian 

https://t.co/PXgxGx7tFo https://t.co/WI3C4sZi3R"
MollyJongFast,2023-09-25 14:47:34+00:00,"Live from #TribFest23 and lots of other stuff we have @RubenGallego, @ryandbusse and @jrezaian 

https://t.co/PXgxGx7tFo https://t.co/WI3C4sZi3R"
MollyJongFast,2023-09-25 14:47:34+00:00,"Live from #TribFest23 and lots of other stuff we have @RubenGallego, @ryandbusse and @jrezaian 

https://t.co/PXgxGx7tFo https://t.co/WI3C4sZi3R"
MollyJongFast,2023-09-25 14:47:34+00:00,"Live from #TribFest23 and lots of other stuff we have @RubenGallego, @ryandbusse and @jrezaian 

https://t.co/PXgxGx7tFo https://t.co/WI3C4sZi3R"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-24 13:41:29+00:00,Wut
billscher,2023-09-24 06:33:49+00:00,"“Among voters under age 35, Trump leads Biden in the new Post-ABC poll by 20 points” https://t.co/CTTCaM3bmt"
MollyJongFast,2023-09-24 13:25:35+00:00,So @iamcolinquinn just very nicely helped me lift my enormous carry on into the overhead.
MollyJongFast,2023-09-24 03:32:08+00:00,"RT @ettingermentum: Kim getting in this early is so savvy, it could really change the nature of the race in his favor."
ettingermentum,2023-09-24 03:28:19+00:00,"Kim getting in this early is so savvy, it could really change the nature of the race in his favor."
MollyJongFast,2023-09-24 01:56:49+00:00,RT @AndrewSolender: First senator calling for Bob Menendez to resign: John Fetterman https://t.co/kZUIicimTF
AndrewSolender,2023-09-23 21:21:51+00:00,First senator calling for Bob Menendez to resign: John Fetterman https://t.co/kZUIicimTF
MollyJongFast,2023-09-24 00:52:21+00:00,"RT @Dr. Hotez on Brian Lehrer’s show this week recalled a time RFK Jr reached out to him early in his autism vaccine misinfo journey. Hotez said the more facts he tried to impart, the more RFK raised specious non sequiturs. He was ‘dug in,’ Hotez said."
tripgabriel,2023-09-24 00:29:30+00:00,"Dr. Hotez on Brian Lehrer’s show this week recalled a time RFK Jr reached out to him early in his autism vaccine misinfo journey. Hotez said the more facts he tried to impart, the more RFK raised specious non sequiturs. He was ‘dug in,’ Hotez said."
MollyJongFast,2023-09-24 00:06:30+00:00,Here’s RFK jr. walking by my interview with @PeterHotez https://t.co/RWFKim3TUh
MollyJongFast,2023-09-23 22:59:41+00:00,How would that even work
SteveRattner,2023-09-23 21:59:20+00:00,"That's cutting nearly a third of Homeland Security, State Dept, Justice Dept, EPA, HUD, Transportation, Agriculture, Treasury, Commerce, International Aid, Education, NASA, Labor, Energy..."
MollyJongFast,2023-09-23 22:59:04+00:00,I got to interview my buddy @PeterHotez at #TribFest23 https://t.co/gxMs5TweWs
MollyJongFast,2023-09-23 21:16:38+00:00,RT @bresreports: .@RepAndyKimNJ now running against @SenatorMenendez after Menendez refuses to resign following 2nd bribery indictment
bresreports,2023-09-23 21:11:41+00:00,.@RepAndyKimNJ now running against @SenatorMenendez after Menendez refuses to resign following 2nd bribery indictment
AndyKimNJ,2023-09-23 21:02:42+00:00,"After calls to resign, Senator Menendez said “I am not going anywhere.” As a result, I feel compelled to run against him. Not something I expected to do, but NJ deserves better. We cannot jeopardize the Senate or compromise our integrity. Please join me:
https://t.co/QFIaMsgJc9"
MollyJongFast,2023-09-23 21:16:01+00:00,"RT @NEWS: Fetterman calls on Senator Menendez to resign. 

“He’s entitled to the presumption of innocence under our system but he is not entitled to continue to wield influence over national policy, especially given the serious and specific nature of the allegations.“"
the_vello,2023-09-23 21:14:05+00:00,"NEWS: Fetterman calls on Senator Menendez to resign. 

“He’s entitled to the presumption of innocence under our system but he is not entitled to continue to wield influence over national policy, especially given the serious and specific nature of the allegations.“"
