,username,orario,text
887,GBAOStrategies,2023-09-14 20:18:26+00:00,🗳️ Wisconsinites have spoken! Our latest for @ABetterWis finds voters overwhelmingly oppose impeaching Justice Protasiewicz. She has net positive job ratings; Republicans in the legislature are net negative. Read full memo: https://t.co/AHDwoNAbiK
888,TheDemCoalition,2023-09-14 23:04:00+00:00,RT @JonBowzerBauman: #MAGATaxScam
889,JonBowzerBauman,2023-09-14 22:27:33+00:00,#MAGATaxScam
890,CAPAction,2023-09-14 21:36:27+00:00,"Trickle-down economics never worked—but MAGAnomics would make it MUCH worse.

The MAGA budget proposal would cut investments in the middle class to give a tax cut to the top 0.1% that is DOUBLE what a typical American family makes in a year. #MAGATaxScam https://t.co/Pa3zhZjMGg"
891,TheDemCoalition,2023-09-14 23:03:48+00:00,RT @Miriam2626: The rich get richer and the middle class disappears under the #MAGATaxscam
892,Miriam2626,2023-09-14 22:48:41+00:00,The rich get richer and the middle class disappears under the #MAGATaxscam
893,TheDemCoalition,2023-09-14 23:45:19+00:00,RT @ABlackPolitical: The #MAGATaxScam does the bidding of Big Pharma by raising prescription drug costs by eliminating Medicare’s ability t…
894,ABlackPolitical,2023-09-14 23:24:13+00:00,"The #MAGATaxScam does the bidding of Big Pharma by raising prescription drug costs by eliminating Medicare’s ability to negotiate prices, eliminating the $35 per month cap on insulin costs for Medicare beneficiaries, and eliminating the requirement that drug companies pay rebates to Medicare when they raise prices faster than inflation."
895,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
896,TheDemCoalition,2023-09-14 22:41:01+00:00,RT @GovEvers: I’m requesting @WisDOJ provide immediate representation to defend Ms. Wolfe so she can remain in this important role.
897,GovEvers,2023-09-14 22:34:49+00:00,I’m requesting @WisDOJ provide immediate representation to defend Ms. Wolfe so she can remain in this important role.
898,WiStateJournal,2023-09-14 21:12:02+00:00,It's widely believed the Senate's vote to oust Wisconsin Elections Commission administrator Meagan Wolfe will be challenged in court. https://t.co/dpRic7zrCn
899,TheDemCoalition,2023-09-14 22:36:00+00:00,"RT @BREAKING: POTUS is pushing back hard against Republican MAGAnomics today by detailing the latest #MAGATaxScam.

Here are the details. Please share them with everyone you know!

The #MAGATaxScam is the most recent attempt by Republicans to push their FAILED trickle-down philosophy on all of us to benefit their wealthy donors.

Their plan would:

▪️ Give $5.1 trillion in tax cuts skewed to the wealthy and big corporations. (The top 0.1 percent - households making more than $4 million per year - would get tax cuts averaging at least $175,000 per year.)

▪️ Eliminate the requirement that the most profitable companies pay the corporate minimum tax the President signed into law.

▪️ Make trillions of dollars of cuts to Social Security, Medicare, Medicaid, and other programs seniors and working families count on to pay for their 1% tax cuts. 

▪️ Increase the Social Security retirement age to 69. 

▪️ Restrict eligibility for Social Security Disability Insurance, slash disability benefits, and raise Medicare premiums for many seniors.

▪️ Cut Medicaid, the Affordable Care Act, and the Children’s Health Insurance Program by more than 50%, which could result in tens of millions of people losing their health insurance, while repealing protections for Americans with pre-existing conditions.

▪️ Raise prescription drug costs by eliminating Medicare’s ability to negotiate prices, eliminating the $35 per month cap on insulin costs for Medicare beneficiaries, and eliminating the requirement that drug companies pay rebates to Medicare when they raise prices faster than inflation.

▪️ Slash Pell Grants by at least $1,000 for millions of students while eliminating eligibility for hundreds of thousands of students from moderate-income families.

Who do Republicans work for? It sure as hell ain't us.
#NASA #bbtvi #หมากคิม #VMAs #กํานันนกนครปฐม #AskOffset #NintendoDirect #thursdayvibes #colomboweather #Lampedusa #PAKvsSL #IndianArmy #usa #BBNaijaAllStars"
900,ch_taliyan,2023-09-14 21:25:29+00:00,"BREAKING: POTUS is pushing back hard against Republican MAGAnomics today by detailing the latest #MAGATaxScam.

Here are the details. Please share them with everyone you know!

The #MAGATaxScam is the most recent attempt by Republicans to push their FAILED trickle-down philosophy on all of us to benefit their wealthy donors.

Their plan would:

▪️ Give $5.1 trillion in tax cuts skewed to the wealthy and big corporations. (The top 0.1 percent - households making more than $4 million per year - would get tax cuts averaging at least $175,000 per year.)

▪️ Eliminate the requirement that the most profitable companies pay the corporate minimum tax the President signed into law.

▪️ Make trillions of dollars of cuts to Social Security, Medicare, Medicaid, and other programs seniors and working families count on to pay for their 1% tax cuts. 

▪️ Increase the Social Security retirement age to 69. 

▪️ Restrict eligibility for Social Security Disability Insurance, slash disability benefits, and raise Medicare premiums for many seniors.

▪️ Cut Medicaid, the Affordable Care Act, and the Children’s Health Insurance Program by more than 50%, which could result in tens of millions of people losing their health insurance, while repealing protections for Americans with pre-existing conditions.

▪️ Raise prescription drug costs by eliminating Medicare’s ability to negotiate prices, eliminating the $35 per month cap on insulin costs for Medicare beneficiaries, and eliminating the requirement that drug companies pay rebates to Medicare when they raise prices faster than inflation.

▪️ Slash Pell Grants by at least $1,000 for millions of students while eliminating eligibility for hundreds of thousands of students from moderate-income families.

Who do Republicans work for? It sure as hell ain't us.
#NASA #bbtvi #หมากคิม #VMAs #กํานันนกนครปฐม #AskOffset #NintendoDirect #thursdayvibes #colomboweather #Lampedusa #PAKvsSL #IndianArmy #usa #BBNaijaAllStars"
901,TheDemCoalition,2023-09-14 22:35:10+00:00,"RT @BREAKING: After Joe Manchin voted against the child tax credit, child poverty increased from 5.2% to 12.4%. 

Congressman Jamaal Bowman TORCHED him. 👇

Your state “has one of the highest child poverty rates in the country.” Bowman wrote. 

Then it got really good.

“Great job. And I mean that with sarcasm and incandescent rage.”

Then Bowman then said Democrats could win big if they just worked together. 

“Your vote to lapse this program was a betrayal of the American people, especially your constituents in West Virginia.”

After the White House expanded the child tax credit in the American Rescue Plan, child poverty was cut by 30% in 2021.

Bowman also went after Kyrsten Sinema: 👇

“You and your comrade from Arizona have joined the dark side to hold our progress hostage.”

“70% of Americans support the tax credit. How do you sleep at night?”

“Children who grow up in poverty are more likely to have health problems, drop out of school, and commit crimes. They are also less likely to succeed in life. 

The child tax credit is a way to break the cycle of poverty and give all children a fair chance.”

Bowman urged Manchin to change course: 

“We can bring the credit back.”

“And if you continue to choose to be a disgrace to our party and our country, then at least have the dignity to RETIRE.”

🔥🔥🔥

Smash the 💙 if you support the child tax credit and can’t wait to make Joe Manchin and Kyrsten Sinema irrelevant!"
902,CalltoActivism,2023-09-13 21:26:49+00:00,"BREAKING: After Joe Manchin voted against the child tax credit, child poverty increased from 5.2% to 12.4%. 

Congressman Jamaal Bowman TORCHED him. 👇

Your state “has one of the highest child poverty rates in the country.” Bowman wrote. 

Then it got really good.

“Great job. And I mean that with sarcasm and incandescent rage.”

Then Bowman then said Democrats could win big if they just worked together. 

“Your vote to lapse this program was a betrayal of the American people, especially your constituents in West Virginia.”

After the White House expanded the child tax credit in the American Rescue Plan, child poverty was cut by 30% in 2021.

Bowman also went after Kyrsten Sinema: 👇

“You and your comrade from Arizona have joined the dark side to hold our progress hostage.”

“70% of Americans support the tax credit. How do you sleep at night?”

“Children who grow up in poverty are more likely to have health problems, drop out of school, and commit crimes. They are also less likely to succeed in life. 

The child tax credit is a way to break the cycle of poverty and give all children a fair chance.”

Bowman urged Manchin to change course: 

“We can bring the credit back.”

“And if you continue to choose to be a disgrace to our party and our country, then at least have the dignity to RETIRE.”

🔥🔥🔥

Smash the 💙 if you support the child tax credit and can’t wait to make Joe Manchin and Kyrsten Sinema irrelevant!"
903,TheDemCoalition,2023-09-14 22:34:32+00:00,"RT @mehdirhasan: Don Jr. is complaining about ‘single sourced’ news stories. 

A reminder: https://t.co/9TUGOZ84GQ"
904,mehdirhasan,2023-09-08 21:33:00+00:00,"Don Jr. is complaining about ‘single sourced’ news stories. 

A reminder: https://t.co/9TUGOZ84GQ"
905,TheDemCoalition,2023-09-14 22:33:49+00:00,RT @SamJownes: #MAGATaxScam
906,SamJownes,2023-09-14 22:32:51+00:00,#MAGATaxScam
907,ewarren,2023-09-14 16:41:11+00:00,Let’s be clear about what MAGA House Republicans are trying to do by slashing IRS funding: they want to make it easier for millionaires and billionaires to cheat on their taxes and harder for working people to get their refunds. I’m fighting back.
908,TheDemCoalition,2023-09-14 22:33:17+00:00,"RT @JonBowzerBauman: #MAGATaxScam

It’s always about the wealthiest donors"
909,JonBowzerBauman,2023-09-14 22:27:06+00:00,"#MAGATaxScam

It’s always about the wealthiest donors"
910,TheDemCoalition,2023-09-14 22:24:04+00:00,"The #MAGATaxScam is perfect if you love the following:

❌ Slashing Social Security, Medicaid, and Medicare
✂️ Cutting taxes for the ultra wealthy
❌ Increased costs for working families"
911,TheDemCoalition,2023-09-14 22:21:57+00:00,"RT @Here is the 101 on the #MAGATaxScam

❌Slashes Social Security, Medicaid, and Medicare
❌Cuts taxes for the ultra wealthy
❌Increases costs for working families by siding with Big Pharma and special interests
https://t.co/SeYcoO8nrU"
912,BuildingBack_US,2023-09-14 22:02:04+00:00,"Here is the 101 on the #MAGATaxScam

❌Slashes Social Security, Medicaid, and Medicare
❌Cuts taxes for the ultra wealthy
❌Increases costs for working families by siding with Big Pharma and special interests
https://t.co/SeYcoO8nrU"
913,TheDemCoalition,2023-09-14 22:21:44+00:00,"RT @Bidenomics is making huge corporations pay their fair share of taxes—and the corporations don't like it.

""Republicans are carrying their water. They want to go back to telling them 'pay nothing' again and YOU have to pick up the tab instead."" #MAGATaxScam https://t.co/pOaUdL7zhH"
914,CAPAction,2023-09-14 22:04:46+00:00,"Bidenomics is making huge corporations pay their fair share of taxes—and the corporations don't like it.

""Republicans are carrying their water. They want to go back to telling them 'pay nothing' again and YOU have to pick up the tab instead."" #MAGATaxScam https://t.co/pOaUdL7zhH"
915,TheDemCoalition,2023-09-14 22:21:21+00:00,"RT @President Biden is making a clear distinction between Bidenomics, which has made the U.S. the global economic leader, and MAGAnomics, which brought us the #MAGATaxScam and made Trump the second president in history to LOSE jobs during his time in office. https://t.co/UryvPDuJSW"
916,MeidasTouch,2023-09-14 22:05:54+00:00,"President Biden is making a clear distinction between Bidenomics, which has made the U.S. the global economic leader, and MAGAnomics, which brought us the #MAGATaxScam and made Trump the second president in history to LOSE jobs during his time in office. https://t.co/UryvPDuJSW"
917,TheDemCoalition,2023-09-14 22:20:47+00:00,RT @TheDemocrats: Trump wants to double down on his failed trickle-down tax scam. #MAGATaxScam https://t.co/o7zvfKxQOs
918,TheDemocrats,2023-09-14 22:11:06+00:00,Trump wants to double down on his failed trickle-down tax scam. #MAGATaxScam https://t.co/o7zvfKxQOs
919,TheDemCoalition,2023-09-14 22:17:09+00:00,"RT @funder: Let me know if you vote Blue, I wanna be sure we are following one another. #MAGATaxScam"
920,funder,2023-09-14 22:05:00+00:00,"Let me know if you vote Blue, I wanna be sure we are following one another. #MAGATaxScam"
921,TheDemCoalition,2023-09-14 22:12:48+00:00,RT @Reply with #MAGATaxScam if you wholly reject Republicans ridiculous and failed trickle-down priorities that come at the expense of the middle class.
922,SamJownes,2023-09-14 22:12:23+00:00,Reply with #MAGATaxScam if you wholly reject Republicans ridiculous and failed trickle-down priorities that come at the expense of the middle class.
923,TheDemCoalition,2023-09-14 22:10:18+00:00,"RT @Memo to Wisconsin Republicans: Bipartisan rebuke of your so-called Iowa redistricting plan.

Aka, a swing and a miss. https://t.co/TaVXWUE7mQ"
924,MarkPocan,2023-09-14 22:09:41+00:00,"Memo to Wisconsin Republicans: Bipartisan rebuke of your so-called Iowa redistricting plan.

Aka, a swing and a miss. https://t.co/TaVXWUE7mQ"
