,username,orario,text
129,NewsbySmiley,2023-08-18 19:27:39+00:00,Trump to skip first Republican presidential debate for interview with Tucker Carlson https://t.co/LVTBgYqB8m
130,NewsbySmiley,2023-08-18 17:57:55+00:00,"RT @NEW: Miami Mayor @FrancisSuarez, the only Hispanic candidate in the GOP field, said on social media Friday that he has qualified for the first Republican presidential primary debate on Aug. 23.

https://t.co/w0URtVULEF"
131,joeflech,2023-08-18 17:43:16+00:00,"NEW: Miami Mayor @FrancisSuarez, the only Hispanic candidate in the GOP field, said on social media Friday that he has qualified for the first Republican presidential primary debate on Aug. 23.

https://t.co/w0URtVULEF"
132,NewsbySmiley,2023-08-18 16:58:51+00:00,Presidential candidate @GovChristie was asked in Miami this AM about the Never Back Down memo reported yesterday by @jonathanvswan  https://t.co/ggWUfUdGfL
133,NewsbySmiley,2023-08-18 01:47:52+00:00,"RT @joeflech: Our story:

https://t.co/3qNxdZKIQV"
134,joeflech,2023-08-18 01:39:13+00:00,"Our story:

https://t.co/3qNxdZKIQV"
135,NewsbySmiley,2023-08-17 23:39:40+00:00,"The extra $2,008 added to his twice-a-month checks came to light this week after @doug_hanks asked about online payroll records
https://t.co/NF02GD6nWx"
136,NewsbySmiley,2023-08-17 20:05:21+00:00,The opinion follows reporting by @BrowardBulldog  https://t.co/ftqtvnVEal
137,NewsbySmiley,2023-08-17 15:00:35+00:00,RT @Quick reminder that Roger Stone is now working to elect Miami-Dade mayoral candidate Alex Otaola.
138,JesseScheckner,2023-08-17 14:34:28+00:00,Quick reminder that Roger Stone is now working to elect Miami-Dade mayoral candidate Alex Otaola.
139,TheBeatWithAri,2023-08-17 00:10:28+00:00,EXCLUSIVE VIDEO: Trump adviser and ally Roger Stone is seen pushing a plot to overthrow the 2020 Election. https://t.co/fWQqukV1oz
140,NewsbySmiley,2023-08-17 14:09:36+00:00,"CRA official approved grant for her mother’s home. Now she’s out of a job, mom owes $20K, by @newsworthy17  https://t.co/obAi9fCTAF"
141,NewsbySmiley,2023-08-17 14:06:11+00:00,"RT @A few days ago, the super PAC supporting Miami Mayor @FrancisSuarez’s run for the GOP nomination publicly said he’d qualified for the 1st Republican primary debate next week. 

If Suarez’s campaign agrees, they have not said so. No response to multiple requests for comment. https://t.co/oG346PkWwM"
142,joeflech,2023-08-17 00:59:49+00:00,"A few days ago, the super PAC supporting Miami Mayor @FrancisSuarez’s run for the GOP nomination publicly said he’d qualified for the 1st Republican primary debate next week. 

If Suarez’s campaign agrees, they have not said so. No response to multiple requests for comment. https://t.co/oG346PkWwM"
143,NewsbySmiley,2023-08-16 20:31:48+00:00,RT @NEW: @GovRonDeSantis' travel and security cost Florida taxpayers $13 million in the 2 years leading to and during his campaign for president. It's a sum that exceeds what taxpayers in other states spent on incumbent governors attempting the same thing.  https://t.co/f3xo9uZahB
144,MaryEllenKlas,2023-08-16 20:29:16+00:00,NEW: @GovRonDeSantis' travel and security cost Florida taxpayers $13 million in the 2 years leading to and during his campaign for president. It's a sum that exceeds what taxpayers in other states spent on incumbent governors attempting the same thing.  https://t.co/f3xo9uZahB
145,NewsbySmiley,2023-08-16 19:27:41+00:00,"RT @NEW: The Marion County prosecutor withdraws the search warrant executed at the small town Kansas newspaper raided by police, the paper’s lawyer said.

All seized devices will be returned to the Marion County Record.

w/ @jonshorman + @katie_reports: https://t.co/bSecnOk9eS"
146,LukeNozicka,2023-08-16 19:22:30+00:00,"NEW: The Marion County prosecutor withdraws the search warrant executed at the small town Kansas newspaper raided by police, the paper’s lawyer said.

All seized devices will be returned to the Marion County Record.

w/ @jonshorman + @katie_reports: https://t.co/bSecnOk9eS"
147,NewsbySmiley,2023-08-16 19:22:06+00:00,"RT @'We'll leave that — we’ll leave that between my wife and I.'

@RonDeSantis dodges reporter's question about what happens if his kids turn out to be 'gay or trans.'

Reporting by @AGGancarski

https://t.co/sZmn5JwIVw

#FlaPol https://t.co/3f2aalYYVe"
148,Fla_Pol,2023-08-16 18:25:02+00:00,"'We'll leave that — we’ll leave that between my wife and I.'

@RonDeSantis dodges reporter's question about what happens if his kids turn out to be 'gay or trans.'

Reporting by @AGGancarski

https://t.co/sZmn5JwIVw

#FlaPol https://t.co/3f2aalYYVe"
149,NewsbySmiley,2023-08-16 14:33:08+00:00,Cost of guarding DeSantis saw a big jump in the past year https://t.co/NvN2OzDjPn
150,NewsbySmiley,2023-08-16 14:29:02+00:00,"In latest troubles, top UM athletics booster John Ruiz faces $67 million lawsuit https://t.co/Wdz8GajIf9"
151,NewsbySmiley,2023-08-16 14:08:23+00:00,"RT @NEW: Trump’s refusal to sign GOP loyalty pledge has the party ‘in a pickle.’ They want him on the debate stage, but they also want their candidates to follow their rules - in the national contest and Florida’s primary, by @KMaxGreenwood 

https://t.co/A00ACVdNv1"
152,MaryEllenKlas,2023-08-16 13:58:53+00:00,"NEW: Trump’s refusal to sign GOP loyalty pledge has the party ‘in a pickle.’ They want him on the debate stage, but they also want their candidates to follow their rules - in the national contest and Florida’s primary, by @KMaxGreenwood 

https://t.co/A00ACVdNv1"
153,NewsbySmiley,2023-08-15 18:11:14+00:00,"RT @Back in a newsroom together and it feels so good.  It's been 3 years, 5 months and a couple of days, but who's counting.   #miamiherald https://t.co/wVMsjW2IXd"
154,DaveWilson13,2023-08-15 17:36:25+00:00,"Back in a newsroom together and it feels so good.  It's been 3 years, 5 months and a couple of days, but who's counting.   #miamiherald https://t.co/wVMsjW2IXd"
155,NewsbySmiley,2023-08-15 05:57:01+00:00,RT @Georgia’s governor has no authority to pardon Trump if a jury convicts him. An independent Board of Pardons and Paroles may consider granting relief to convicted individuals — only after they serve a minimum of five years of their prison sentence. https://t.co/0s4FgwdULt
156,mawilner,2023-08-15 05:37:37+00:00,Georgia’s governor has no authority to pardon Trump if a jury convicts him. An independent Board of Pardons and Paroles may consider granting relief to convicted individuals — only after they serve a minimum of five years of their prison sentence. https://t.co/0s4FgwdULt
157,NewsbySmiley,2023-08-15 05:00:40+00:00,"RT @mawilner: Breaking: Trump indicted in fourth case, over attempts to overturn 2020 election loss in Georgia https://t.co/7RL61SXtcb"
158,mawilner,2023-08-15 05:00:13+00:00,"Breaking: Trump indicted in fourth case, over attempts to overturn 2020 election loss in Georgia https://t.co/7RL61SXtcb"
159,NewsbySmiley,2023-08-15 00:59:26+00:00,"RT @As DA Fani Willis appears to zeroing in on the GOP’s attempts to illegally access computers in rural Coffee County, it’s worth noting that we were the first to expose text messages that broke that wide open.

@thedailybeast:
https://t.co/kEeqXqMuTt"
160,Jose_Pagliery,2023-08-14 22:42:09+00:00,"As DA Fani Willis appears to zeroing in on the GOP’s attempts to illegally access computers in rural Coffee County, it’s worth noting that we were the first to expose text messages that broke that wide open.

@thedailybeast:
https://t.co/kEeqXqMuTt"
161,NewsbySmiley,2023-08-14 20:07:57+00:00,"RT @In May, Boucher/MFG gave electeds $3K tickets to Carbone Beach, raising ethics questions.

Gelber messaged Zalaznick: ""Herald wants to know where my Carbone on the beach tickets came from.""

Zalaznick replied: ""Just tell me and I can say same thing."" https://t.co/kgz388MHLa"
162,aaron_leib,2023-08-14 19:59:16+00:00,"In May, Boucher/MFG gave electeds $3K tickets to Carbone Beach, raising ethics questions.

Gelber messaged Zalaznick: ""Herald wants to know where my Carbone on the beach tickets came from.""

Zalaznick replied: ""Just tell me and I can say same thing."" https://t.co/kgz388MHLa"
163,NewsbySmiley,2023-08-14 18:16:57+00:00,"Assistant U.S. Attorney Jessica Obenauf pushed for a harsher sentence, noting that “he used his position as communications director for the mayor to sexually exploit a 16-year-old boy.”
https://t.co/5ZdPaKPhxm"
164,NewsbySmiley,2023-08-14 17:47:21+00:00,"RT @ByNickEWoot: Welp.

At the Fulton County Courthouse --- A busy week ahead. #gapol https://t.co/UdPCsbh2k3"
165,ByNickEWoot,2023-08-14 15:24:39+00:00,"Welp.

At the Fulton County Courthouse --- A busy week ahead. #gapol https://t.co/UdPCsbh2k3"
166,NewsbySmiley,2023-08-14 17:14:31+00:00,"RT @Today is the day when somebody’s immigrant American Dream comes true. And it is my dream. I am now the executive editor of the Miami Herald and el Nuevo Herald and Florida Regional Editor for McClatchy. 
https://t.co/L0bz8XY0IC"
167,alexmenamiami,2023-08-14 15:53:00+00:00,"Today is the day when somebody’s immigrant American Dream comes true. And it is my dream. I am now the executive editor of the Miami Herald and el Nuevo Herald and Florida Regional Editor for McClatchy. 
https://t.co/L0bz8XY0IC"
168,NewsbySmiley,2023-08-14 13:50:33+00:00,New Latino Smithsonian museum moving forward after Republicans threatened funding https://t.co/6ne8sHo51i
169,NewsbySmiley,2023-08-11 20:16:41+00:00,"RT @NEW: DeSantis' choice to be Florida's affordable housing director — now suspended — had a series of recent financial troubles.

Garnishments, foreclosure, bankruptcy, etc.

At UBS, his sister apparently complained that he stole money from her account.

https://t.co/sQ2QVeLTfc"
170,lmower3,2023-08-11 19:53:23+00:00,"NEW: DeSantis' choice to be Florida's affordable housing director — now suspended — had a series of recent financial troubles.

Garnishments, foreclosure, bankruptcy, etc.

At UBS, his sister apparently complained that he stole money from her account.

https://t.co/sQ2QVeLTfc"
171,NewsbySmiley,2023-08-11 19:11:24+00:00,"RT @Miami Beach Mayor Dan Gelber, a former federal prosecutor, argues Biden should pardon Trump in @HeraldOpEd:"
172,aaron_leib,2023-08-11 18:30:43+00:00,"Miami Beach Mayor Dan Gelber, a former federal prosecutor, argues Biden should pardon Trump in @HeraldOpEd:"
173,MayorDanGelber,2023-08-11 18:21:48+00:00,"Today, in a world where everything only seems to inspire division, imagine what years of Trump prosecutions will do. If Ford sought to avoid a “national nightmare” over Watergate, certainly Biden could see that a Trump prosecution will bring to our nation whatever hellish state exists far beyond nightmares. #sayfie 

Read more at:
https://t.co/0ZAUkfWpd3"
174,NewsbySmiley,2023-08-11 19:10:56+00:00,"RT @Another note: Andrew Bain, the DeSantis-appointed State Attorney whose team fired Keisha Mulfort while she was on maternity leave, was a guest at Mulfort's baby shower earlier this year."
175,ChrisCannFL,2023-08-11 18:48:58+00:00,"Another note: Andrew Bain, the DeSantis-appointed State Attorney whose team fired Keisha Mulfort while she was on maternity leave, was a guest at Mulfort's baby shower earlier this year."
176,ChrisCannFL,2023-08-11 17:36:56+00:00,"The State Attorney's Office sent two sworn investigators — accompanied by Orange County deputies — to @KeishaMulfort's house. They gave her a written letter that said her termination was effective Wednesday, the day Monique Worrell was suspended.

Mulfort was on maternity leave."
177,NewsbySmiley,2023-08-11 17:36:57+00:00,"RT @As they tussle in public &amp; inch closer to each other in polls, the contrasting styles of DeSantis &amp; Scott are on full display for Republicans to decide: Do they want a Trump alternative who avows ""slitting throats on Day One"" or one urging compassion.

https://t.co/WdxaeewPvh"
178,scontorno,2023-08-11 15:43:09+00:00,"As they tussle in public &amp; inch closer to each other in polls, the contrasting styles of DeSantis &amp; Scott are on full display for Republicans to decide: Do they want a Trump alternative who avows ""slitting throats on Day One"" or one urging compassion.

https://t.co/WdxaeewPvh"
179,NewsbySmiley,2023-08-11 17:27:47+00:00,"RT @“Vivek is like the male Indian version of me – but with a lot more money""
@Kathy4Truth  on @VivekGRamaswamy

https://t.co/WIfh5zOpYI"
180,davecatanese,2023-08-11 17:00:50+00:00,"“Vivek is like the male Indian version of me – but with a lot more money""
@Kathy4Truth  on @VivekGRamaswamy

https://t.co/WIfh5zOpYI"
181,NewsbySmiley,2023-08-11 16:12:48+00:00,"RT @If you are keeping score, the consultants who ran @RonDeSantis' first congressional run in 2012 and the consultants who ran DeSantis' first gubernatorial run in 2018 are now actively working against him. (And he just fired the campaign manager of his 2022 run.)"
182,PeterSchorschFL,2023-08-11 16:01:49+00:00,"If you are keeping score, the consultants who ran @RonDeSantis' first congressional run in 2012 and the consultants who ran DeSantis' first gubernatorial run in 2018 are now actively working against him. (And he just fired the campaign manager of his 2022 run.)"
183,PeterSchorschFL,2023-08-11 15:53:03+00:00,"Scoop: Brian Hughes to lead the @RealDonaldTrump campaign in Florida

https://t.co/BWALUp2Rvg

#FlaPol"
184,NewsbySmiley,2023-08-10 20:54:05+00:00,RT @jdawsey1: https://t.co/CjOBuZnKsE
185,jdawsey1,2023-08-10 20:50:54+00:00,https://t.co/CjOBuZnKsE
186,NewsbySmiley,2023-08-10 19:48:24+00:00,RT @How hot is South Florida? Beach sand was 137 degrees and playground floor reached 177. The Herald's @ashleymiznazi_ found temperatures on everyday stuff  that will literally burn your butt.  https://t.co/l0gOQal9YN
187,CMorganHerald,2023-08-10 16:09:22+00:00,How hot is South Florida? Beach sand was 137 degrees and playground floor reached 177. The Herald's @ashleymiznazi_ found temperatures on everyday stuff  that will literally burn your butt.  https://t.co/l0gOQal9YN
188,NewsbySmiley,2023-08-10 19:28:12+00:00,RT @St. Thomas University wanted a director for a center on ethical leadership and hired a Miami-Dade County Commissioner: @RaquelRegalado https://t.co/bb8viVXFls
189,doug_hanks,2023-08-10 19:27:02+00:00,St. Thomas University wanted a director for a center on ethical leadership and hired a Miami-Dade County Commissioner: @RaquelRegalado https://t.co/bb8viVXFls
190,NewsbySmiley,2023-08-10 18:39:07+00:00,"RT @NEW: Thanks to his $20 gift-card strategy, Francis Suarez says he has met the donor threshold for the debate.  

Meanwhile, some donors say they have yet to receive their gift cards. 

""All I get is more emails saying I should donate to receive my card."" https://t.co/WyIRbznZHv"
191,naomifeinstein,2023-08-10 18:33:46+00:00,"NEW: Thanks to his $20 gift-card strategy, Francis Suarez says he has met the donor threshold for the debate.  

Meanwhile, some donors say they have yet to receive their gift cards. 

""All I get is more emails saying I should donate to receive my card."" https://t.co/WyIRbznZHv"
