username,orario,text
maggieNYT,2023-06-15 05:29:46+00:00,"The Republican race is frozen, as Trump's indictment news floods coverage, he tries to maximize attention and some rivals struggle with exactly how to respond in a way that suggests bad conduct while also attacking DOJ @jonathanvswan @jonathanweisman https://t.co/6z7GIEpzdT"
jonathanvswan,2023-06-15 14:19:46+00:00,"For broader context on our story today, re plans for a second Trump term DOJ --https://t.co/akXoDql25Y -- 

Read these two stories from last year:
1. https://t.co/x39E2Jg8nX
2. https://t.co/HJVyuq6Hkr"
jonathanvswan,2023-06-15 14:17:13+00:00,"This strategy, laid out by Clark and Vought, won't be limited to DOJ. They will reject the notion that any part of the federal bureaucracy should operate ""independently"" from POTUS. This will likely be a central feature of a second Trump administration. https://t.co/O1AyNjfiFK"
jonathanvswan,2023-06-15 14:14:52+00:00,"Jeff Clark, who is likely to be in contention for a senior DOJ role, wrote a constitutional analysis, titled “The U.S. Justice Department is not independent,” that will most likely serve as a blueprint for a second Trump administration. https://t.co/O1AyNjfiFK"
jonathanvswan,2023-06-15 14:12:59+00:00,"How Trump's promise to prosecute the Bidens fits into a larger strategy on the right that is likely to define his second term. Inside the plans to eliminate the norm of ""independence"" at DOJ. w @charlie_savage &amp; @maggieNYT  https://t.co/akXoDql25Y"
jonathanvswan,2023-06-15 03:55:23+00:00,"RT @RIP Robert Gottlieb, the legendary editor for John le Carré, Toni Morrison, John Cheever, Joseph Heller, Doris Lessing, Barbara Tuchman, Bill Clinton and Katharine Graham. The film ""Turn Every Page"" about his partnership with Robert Caro was remarkable. https://t.co/RU3n64meuX"
peterbakernyt,2023-06-15 03:18:16+00:00,"RIP Robert Gottlieb, the legendary editor for John le Carré, Toni Morrison, John Cheever, Joseph Heller, Doris Lessing, Barbara Tuchman, Bill Clinton and Katharine Graham. The film ""Turn Every Page"" about his partnership with Robert Caro was remarkable. https://t.co/RU3n64meuX"
jonathanvswan,2023-06-15 01:28:45+00:00,"RT @BenjySarlin: ICYMI, @daveweigel on the GOP’s big push for the Muslim vote is a must-read https://t.co/i94JU6YkAq https://t.co/qR3hd5WkZG"
BenjySarlin,2023-06-14 15:11:39+00:00,"ICYMI, @daveweigel on the GOP’s big push for the Muslim vote is a must-read https://t.co/i94JU6YkAq https://t.co/qR3hd5WkZG"
jonathanvswan,2023-06-15 00:58:14+00:00,"""someone who seemed to have read everything worth reading and to have published a fair amount of it, too."" https://t.co/GPm6nOC1jj"
jonathanvswan,2023-06-15 00:30:33+00:00,"RT @New: Trump is running for office and fighting an indictment at the same time.
Now, in a sign of how odd things are, he has been barred by a judge from discussing the latter w/a number of people who could likely help w/the former.
w/@maggieNYT @GlennThrush
https://t.co/AuSiqNNtBv"
alanfeuer,2023-06-14 23:51:25+00:00,"New: Trump is running for office and fighting an indictment at the same time.
Now, in a sign of how odd things are, he has been barred by a judge from discussing the latter w/a number of people who could likely help w/the former.
w/@maggieNYT @GlennThrush
https://t.co/AuSiqNNtBv"
jonathanvswan,2023-06-14 23:23:25+00:00,"RT @""Advisers working for Mr. Trump’s opponents are facing what some consider an infuriating task: trying to persuade Republican primary voters...that being criminally charged for holding onto classified documents is a bad thing."" @jonathanvswan reports: https://t.co/0JY48OqRP2"
nickconfessore,2023-06-14 23:23:00+00:00,"""Advisers working for Mr. Trump’s opponents are facing what some consider an infuriating task: trying to persuade Republican primary voters...that being criminally charged for holding onto classified documents is a bad thing."" @jonathanvswan reports: https://t.co/0JY48OqRP2"
jonathanvswan,2023-06-14 22:24:53+00:00,"Former President Donald J. Trump faces 37 federal charges that could send him to prison for the remainder of his life, but it’s the rest of the Republican field that’s in the most immediate political trouble. w @jonathanweisman  https://t.co/1TAKoeKy2v"
jonathanvswan,2023-06-14 02:32:10+00:00,RT @AlexThomp: .@kilmeade says Fox will cover Trump’s remarks live
AlexThomp,2023-06-14 02:19:47+00:00,.@kilmeade says Fox will cover Trump’s remarks live
jonathanvswan,2023-06-14 02:31:10+00:00,Mike Pence Reads the Trump Indictment. https://t.co/Hze1ZzFXMn via @WSJopinion
jonathanvswan,2023-06-14 01:31:14+00:00,comes v close to an endorsement
MAGAIncWarRoom,2023-06-14 00:44:10+00:00,"Tucker Carlson: ""Trump is the one guy with an actual shot of becoming president who dissents from Washington’s longstanding pointless war agenda. And for that, that one fact, they are trying to take Trump out before you can vote for him."" https://t.co/2oa6FZ93WY"
jonathanvswan,2023-06-13 22:07:00+00:00,"RT @For the second time in three months at an arraignment, Trump was not mugshotted. As one of the most recognizable faces in the world photographed thousands upon thousands of times, officials apparently considered it unnecessary https://t.co/mgSJZCUC4t"
maggieNYT,2023-06-13 21:47:15+00:00,"For the second time in three months at an arraignment, Trump was not mugshotted. As one of the most recognizable faces in the world photographed thousands upon thousands of times, officials apparently considered it unnecessary https://t.co/mgSJZCUC4t"
jonathanvswan,2023-06-13 17:43:06+00:00,"RT @Trump heads to court with Todd Blanche and most likely Chris Kise, but it’s in flux with a last ditch push from some quarters for Lindsey Halligan to be there instead. ⁦@alanfeuer⁩ me https://t.co/uaBR26L4CK"
maggieNYT,2023-06-13 15:52:21+00:00,"Trump heads to court with Todd Blanche and most likely Chris Kise, but it’s in flux with a last ditch push from some quarters for Lindsey Halligan to be there instead. ⁦@alanfeuer⁩ me https://t.co/uaBR26L4CK"
jonathanvswan,2023-06-12 21:51:43+00:00,"A painful story, beautifully done by @elainaplott -- https://t.co/UaQHhD4Xuw"
jonathanvswan,2023-06-12 15:13:57+00:00,"RT @“This is the final battle”

Trump goes to Georgia — where he could be indicted next — to deliver an apocalyptic message after his federal indictment. 

 @jonathanvswan @maggieNYT me 

https://t.co/jMhsFo9Pmw"
ShaneGoldmacher,2023-06-11 01:25:44+00:00,"“This is the final battle”

Trump goes to Georgia — where he could be indicted next — to deliver an apocalyptic message after his federal indictment. 

 @jonathanvswan @maggieNYT me 

https://t.co/jMhsFo9Pmw"
jonathanvswan,2023-06-12 15:13:44+00:00,"RT @The story of Walt Nauta, charged on Thursday in the classified documents case, is, among other things, ""a cautionary tale about what loyalty to Mr. Trump can bring.""
w/@maggieNYT and @jonathanvswan 
https://t.co/oiMrieHSff"
alanfeuer,2023-06-11 12:43:45+00:00,"The story of Walt Nauta, charged on Thursday in the classified documents case, is, among other things, ""a cautionary tale about what loyalty to Mr. Trump can bring.""
w/@maggieNYT and @jonathanvswan 
https://t.co/oiMrieHSff"
jonathanvswan,2023-06-12 15:13:25+00:00,"RT @Had Trump taken the advice of lawyers and advisers urging him to do what National Archives asked for nearly a year -- return the materials -- what followed would not have happened. Instead, almost everyone around him has been thrust into either peril or drama in the case https://t.co/QQvfbWGxIt"
maggieNYT,2023-06-12 14:44:24+00:00,"Had Trump taken the advice of lawyers and advisers urging him to do what National Archives asked for nearly a year -- return the materials -- what followed would not have happened. Instead, almost everyone around him has been thrust into either peril or drama in the case https://t.co/QQvfbWGxIt"
jonathanvswan,2023-06-09 20:28:49+00:00,"RT @igorbobic: ""It is an extremely damning indictment...This is not an indictment you can dismiss,"" Jonathan Turley says on Fox"
igorbobic,2023-06-09 20:11:33+00:00,"""It is an extremely damning indictment...This is not an indictment you can dismiss,"" Jonathan Turley says on Fox"
jonathanvswan,2023-06-09 20:22:59+00:00,RT @NEW: The indictment paints a damning picture of Trump's comments and directions and handling of the classified material https://t.co/gubVUoK0HN
maggieNYT,2023-06-09 20:07:20+00:00,NEW: The indictment paints a damning picture of Trump's comments and directions and handling of the classified material https://t.co/gubVUoK0HN
jonathanvswan,2023-06-09 19:26:47+00:00,"Raheem has been a Trump booster since 2015-16 and has been attacking the DeSantis team + influencers, to the pleasure of the Trump team."
jonathanvswan,2023-06-09 19:03:39+00:00,"Trump is bringing two reporters with him on his plane tomorrow for his first appearances after learning of the indictment, per a source with direct knowledge: Alex Isenstadt of Politico and Raheem Kassam of the National Pulse."
jonathanvswan,2023-06-09 19:07:49+00:00,"RT @Trump, whose world is defined by constant legal turmoil, parts ways with two of the three lawyers who interacted with DOJ earlier this week ⁦@alanfeuer⁩ me https://t.co/HGWkEws7DC"
maggieNYT,2023-06-09 17:50:51+00:00,"Trump, whose world is defined by constant legal turmoil, parts ways with two of the three lawyers who interacted with DOJ earlier this week ⁦@alanfeuer⁩ me https://t.co/HGWkEws7DC"
jonathanvswan,2023-06-09 06:12:12+00:00,RT @… meanwhile: Former CNN C.E.O. Chris Licht and his chief of staff at The Polo Bar with former Speaker Nancy Pelosi tonight. https://t.co/8Y83dLttbP
DylanByers,2023-06-09 03:27:45+00:00,… meanwhile: Former CNN C.E.O. Chris Licht and his chief of staff at The Polo Bar with former Speaker Nancy Pelosi tonight. https://t.co/8Y83dLttbP
jonathanvswan,2023-06-09 06:10:02+00:00,"Trump was seen at dinner at Bedminster -- two hours after indictment -- wearing a red Make America Great Again cap, acting as a D.J., using an iPad to play tracks from Elvis, Pavarotti and James Brown. w @maggieNYT  https://t.co/2n32ArTXoc"
jonathanvswan,2023-06-09 06:07:36+00:00,"Last week, strategists working with Trump’s super PAC began drafting a television advertisement to coincide with the anticipated federal indictment. The commercial will be submitted for national cable placement on Friday. https://t.co/2n32ArTXoc"
jonathanvswan,2023-06-09 06:06:16+00:00,"RT @Around 7 pm, as Trump was in his office attached to his residence near the pool at Bedminster, one of his lawyers called with news: he’d been indicted a second time. Inside Bedminster via ⁦@jonathanvswan⁩ and me https://t.co/dHGdlzOthq"
maggieNYT,2023-06-09 06:05:31+00:00,"Around 7 pm, as Trump was in his office attached to his residence near the pool at Bedminster, one of his lawyers called with news: he’d been indicted a second time. Inside Bedminster via ⁦@jonathanvswan⁩ and me https://t.co/dHGdlzOthq"
jonathanvswan,2023-06-09 06:06:09+00:00,Inside Trump’s Club When the Call Came: You’re Indicted ... new w @maggieNYT  https://t.co/8YlxMu7k3B
jonathanvswan,2023-06-07 22:12:36+00:00,"RT @maggieNYT: Read @jonathanvswan, monitoring Pence's announcement onsite in Iowa https://t.co/4rkyArJ749"
maggieNYT,2023-06-07 21:15:30+00:00,"Read @jonathanvswan, monitoring Pence's announcement onsite in Iowa https://t.co/4rkyArJ749"
jonathanvswan,2023-06-07 22:12:32+00:00,"RT @Entering race, Pence assails Trump: ""Anyone who puts themselves over the Constitution should never be president of the United States. And anyone who asks someone else to put them over the Constitution should never be president again"" ⁦@jonathanvswan⁩ https://t.co/h4c049fau9"
peterbakernyt,2023-06-07 21:32:32+00:00,"Entering race, Pence assails Trump: ""Anyone who puts themselves over the Constitution should never be president of the United States. And anyone who asks someone else to put them over the Constitution should never be president again"" ⁦@jonathanvswan⁩ https://t.co/h4c049fau9"
jonathanvswan,2023-06-07 22:11:59+00:00,"RT @Here's the John Solomon, Trump's representative to the National Archives, story that we sought comment from Trump about: https://t.co/rBNMi9WH5R"
maggieNYT,2023-06-07 21:03:07+00:00,"Here's the John Solomon, Trump's representative to the National Archives, story that we sought comment from Trump about: https://t.co/rBNMi9WH5R"
jsolomonReports,2023-06-07 20:07:12+00:00,BREAKING  Feds inform Trump he is target likely to be indicted as DOJ rebuffs prosecutorial misconduct claim | Just The News https://t.co/vSKBCyZWHU
jonathanvswan,2023-06-07 22:10:31+00:00,"Pence said a candidate who disrespects the Constitution as Trump did should “never” be president.

Then, only minutes after his speech, Pence promised in an interview with Fox News that he would support the eventual Republican nominee for president. https://t.co/1l9WS6uvnE"
jonathanvswan,2023-06-07 20:53:10+00:00,👇
maggieNYT,2023-06-07 20:51:36+00:00,"When I asked if he had been told he’s a target, he demurred, saying he doesn’t talk directly to prosecutors."
jonathanvswan,2023-06-07 20:47:25+00:00,"RT @Trump statement came amid a report from one of his allies that he has been told this. NYT, CNN, WaPo and other outlets have all reported federal officials have been building toward a likely indictment, including with witnesses in Miami before a grand jury today."
maggieNYT,2023-06-07 20:45:44+00:00,"Trump statement came amid a report from one of his allies that he has been told this. NYT, CNN, WaPo and other outlets have all reported federal officials have been building toward a likely indictment, including with witnesses in Miami before a grand jury today."
